"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-1.4865329,-2.9802074,-1.6871307,-0.4193862,2.8989072,-5.7781696,-0.8285452,1.4918743,5.712743,-0.78078115,-1.3177177,3.282674,1.7408223,10.146331,0.52707916,8.480259,-2.593846,2.2687044,-0.008327421,-1.4761977
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",4.732862,4.54527,0.2771111,-0.96931005,1.6625066,-1.549125,7.028575,6.6528864,1.2647802,-3.6647956,-1.7388854,-2.2160766,2.0009205,11.387886,0.61922085,2.5734181,7.585609,0.52848756,-2.1234415,-2.1458626
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-3.8727436,-1.4616455,-3.6314888,-1.6325599,-0.2891077,-3.364386,4.7815733,4.048661,5.26548,0.30834067,-5.665759,2.8565776,-6.837446,0.676572,-5.877971,1.4692433,2.0863528,-3.3888588,-4.9806027,-0.6652974
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",0.7477917,-2.7845156,-1.7683787,3.4690752,2.1292644,-1.1980841,5.625835,7.6679373,3.6278536,3.2565196,-6.0773935,0.12237631,-6.240974,15.288286,-3.0205545,0.51643467,0.36582983,5.8529267,-6.64156,-4.6415915
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.49116847,1.9236861,-1.9551737,7.702618,0.9841121,-1.9109054,3.1088853,6.1855583,6.887661,4.113832,-0.6411449,-2.918574,1.9262215,16.586323,-5.7512016,1.4266559,-0.72149736,4.7050114,-4.9036727,-0.15842749
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",2.669013,-1.2739476,-1.6777165,-0.38571864,0.56577206,-2.1164596,9.57889,6.875759,2.77413,3.105801,-5.565656,-0.09007634,-2.185983,8.956276,-0.52433157,4.767915,-1.3507828,6.4011607,-6.5082173,-1.8323293
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",4.2384677,1.5742986,-5.9360933,9.710838,1.5306108,3.1526515,13.896938,10.4151,5.1528783,2.127488,-2.1348112,0.31870374,2.8463907,13.432354,0.29410046,-1.3253152,0.6394285,2.2195458,-4.218059,-3.9102252
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",2.0179024,0.23511812,-4.9962845,-0.48181784,2.6414423,-2.285141,10.087451,8.4542885,0.49508867,6.5668044,-5.158746,1.5898288,2.4600313,12.361273,-0.1625815,-0.49241352,2.6991663,8.067436,-1.3278834,-2.7258058
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",5.427029,-2.8556573,-1.3208883,4.847839,2.6433282,1.31094,11.972778,5.0063133,4.549203,3.2804735,-7.2474422,1.3553301,-5.0594954,6.855972,-2.2551296,5.4024143,0.48872054,0.59578633,-1.0432069,-4.245504
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",5.427029,-2.8556573,-1.3208883,4.847839,2.6433282,1.31094,11.972778,5.0063133,4.549203,3.2804735,-7.2474422,1.3553301,-5.0594954,6.855972,-2.2551296,5.4024143,0.48872054,0.59578633,-1.0432069,-4.245504
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",5.427029,-2.8556573,-1.3208883,4.847839,2.6433282,1.31094,11.972778,5.0063133,4.549203,3.2804735,-7.2474422,1.3553301,-5.0594954,6.855972,-2.2551296,5.4024143,0.48872054,0.59578633,-1.0432069,-4.245504
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",5.427029,-2.8556573,-1.3208883,4.847839,2.6433282,1.31094,11.972778,5.0063133,4.549203,3.2804735,-7.2474422,1.3553301,-5.0594954,6.855972,-2.2551296,5.4024143,0.48872054,0.59578633,-1.0432069,-4.245504
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",5.427029,-2.8556573,-1.3208883,4.847839,2.6433282,1.31094,11.972778,5.0063133,4.549203,3.2804735,-7.2474422,1.3553301,-5.0594954,6.855972,-2.2551296,5.4024143,0.48872054,0.59578633,-1.0432069,-4.245504
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",7.2631392,2.815046,-3.2685544,-0.41312647,6.434494,-0.016231062,4.4736404,3.6655447,3.6011446,3.4067357,-3.7090988,4.127651,5.0194983,16.685787,-3.8028378,0.37898672,0.68478966,7.318594,-5.3459315,-5.6233597
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",4.6371017,-6.345487,-0.50205797,-6.6780486,7.077324,-7.6072154,-0.3125824,3.2709253,1.5905694,2.6663058,-2.2542248,0.8124496,3.131495,5.9169526,-7.8856544,3.8943639,-2.4812934,-1.8260522,-6.2898273,-6.9480023
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",2.6620915,-5.7086105,-0.08421649,3.759568,3.991662,0.03672576,0.31611654,4.4992514,2.675567,-2.4798007,4.2678843,1.0599914,2.8437448,3.677579,-2.042236,-2.4545834,-7.7218175,-5.251261,-1.0641755,0.84359336
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",7.7301455,-7.2871947,-15.07704,3.2188706,-4.2748375,-5.153015,-0.92195475,10.862568,1.1051533,-0.47922742,0.73567903,-3.622585,-3.8474624,8.418015,-4.8980207,-9.047974,-12.976609,2.053134,-9.94532,-4.6924562
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",8.000248,-13.958448,-10.690448,0.31878507,-1.4684144,-10.066293,-8.301494,8.059961,-1.1332699,5.152783,-3.409259,-8.649771,-6.9319286,4.9202204,-13.103559,-4.8691645,-13.267453,1.7205757,-12.640336,-11.039188
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",4.9857907,-11.49913,-11.890654,2.0089426,-7.6514583,-9.742286,-3.134915,7.5472507,-3.7862096,2.255936,-4.1119375,-3.8208692,-4.4540586,2.7227182,-7.4349723,-7.6642423,-10.861556,-0.6181426,-15.845402,-7.4084253
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",3.695896,-13.286583,-11.854154,5.589375,-6.4223185,-7.724807,-5.254979,7.218045,-1.8501263,5.7662215,-2.739334,-7.1537056,-7.3745365,1.1250591,-14.076307,-7.0007477,-11.572315,-2.1407208,-13.85835,-8.630751
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",6.1210704,-11.54146,-8.976326,4.389809,-1.7448651,-4.4247065,-3.9423525,8.839034,-2.6597376,2.703242,0.4774759,-3.7511828,-4.554043,0.6406752,-5.06859,-5.676464,-11.680184,-3.2560787,-8.903037,-8.035057
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",6.547819,-10.8839855,-5.6271725,1.0796882,-4.053646,-6.9471908,0.53162336,6.603883,-1.1861644,1.2926446,-5.5374436,-7.1314483,-3.031434,3.0299418,-3.080935,-5.760559,-7.0486336,4.955009,-12.113598,-8.856134
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",7.1034746,-5.0020022,-1.6478817,0.5280728,-3.4045417,-2.4834156,10.414257,9.397087,2.6706076,-2.7873428,-1.7983218,-1.4896253,-6.566939,6.6494737,2.436894,-1.1383649,-8.537757,-1.1349074,-2.7553833,-2.3700366
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",5.270101,-7.697153,-8.051313,-1.0176333,0.5404951,-6.3828917,-1.6736754,4.646259,0.31558108,2.8640015,-5.1310215,-4.7941365,-8.45513,-0.41743293,-11.786992,1.6138837,-6.3097177,-0.48370063,-6.4802694,-6.7923417
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",8.602184,-8.908839,-5.191323,4.264552,-3.3429909,-0.79317236,6.8273473,5.1611004,2.030465,-1.6715921,-3.087415,0.7916564,-2.1272657,4.6654506,-1.6922926,-2.2600954,-6.6573358,-2.524978,-2.4273794,-0.8887962
