"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",1.3672802,-0.4400035,-0.608671,0.070754446,0.98479295,0.7725041,0.19617996,1.0551289,0.5287408,-0.59071,-0.67351246,-0.14834708,0.4090035,-0.19988032,-0.08078216,-0.76900536,-0.7007199,0.73812515,-0.7715449,-0.7494397
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",2.0489836,-0.26371562,0.2028763,1.9043788,-1.1553965,-0.8667997,0.18262711,0.7728797,1.0561104,-0.2404537,0.3465645,0.28083953,0.3943649,-0.90079933,0.7146482,-1.1546817,1.7009518,-1.6844567,0.36856753,-3.1537428
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.62459105,-1.4169248,0.7474585,1.2293878,0.84086925,0.77437216,-1.4607761,-0.45772448,0.82420665,-0.6737351,1.7857959,0.34377733,0.99215317,-0.66430944,0.05073896,0.88145226,-0.0604385,-0.56549674,-1.0361078,0.5569026
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",1.7471644,-1.2110223,-1.9173727,1.0917071,-0.2729721,0.96368784,-1.0523638,-1.1697613,0.3277986,-0.30409944,0.40894276,1.1447583,-0.8480791,-1.2072821,-0.07751368,0.013817094,-0.23730372,-1.6020306,0.85232484,-0.06820364
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",3.0195203,-1.0540729,-1.2572355,0.8954007,-0.5516409,-0.19899654,-0.5213379,0.16826466,1.105041,1.4824331,-0.81471825,-0.24033406,-0.7489919,-1.5766199,0.98603004,-0.19967234,-1.002985,-1.2932988,0.066460304,-0.3901942
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",0.825833,-2.0250216,-1.5631609,1.3509265,0.01329085,0.7035424,-0.8658204,-1.1833999,-0.7865989,1.0179446,0.20580715,1.7745051,0.017048672,-0.79078156,-0.035075605,0.34939542,0.5822827,-0.7795928,0.55834454,-1.8837001
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.91249335,-2.0629563,-1.6178203,1.3461617,-1.1559305,-0.645446,-0.06714475,-1.2624332,1.9088765,0.3256538,-0.98987556,0.4020953,-0.024733588,-1.0289423,2.1647034,0.19003448,1.4081331,-1.7917432,-0.19988829,-1.9274445
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",1.2567909,-0.47676694,-1.1530088,2.3970375,-1.0652325,0.766041,1.1889791,-1.2724048,0.30783582,0.6142526,0.048659243,2.434714,0.85370684,-1.0162508,0.3927247,-0.1169645,-0.38922,-1.4621555,1.0054303,-1.8378105
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",1.3486903,-2.03599,-0.45760515,-0.04071101,-0.8192916,1.3044486,-1.9515915,-1.3403227,1.0046082,0.3884375,-0.25454703,2.2656715,0.330321,-0.47798198,0.21324094,-0.0069697276,1.4314989,-0.46060923,0.42134053,-0.6400654
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",1.3486903,-2.03599,-0.45760515,-0.04071101,-0.8192916,1.3044486,-1.9515915,-1.3403227,1.0046082,0.3884375,-0.25454703,2.2656715,0.330321,-0.47798198,0.21324094,-0.0069697276,1.4314989,-0.46060923,0.42134053,-0.6400654
