"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.12001931,0.22634465,-2.3108442,-0.38241416,-0.30652803,6.46613,5.1921315,-4.1966906,0.2976928,-1.628345,5.7937946,0.13533676,0.8153446,0.012290839,-0.76218987,-7.335845,-6.020622,8.545901,5.2963595,0.6798838
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-2.4265726,8.541298,-5.1428666,0.7096742,2.1206439,0.79563016,2.6707602,1.1190617,1.99662,2.0970192,4.5078034,-5.8978133,9.551846,1.9398389,-4.1938615,-8.6351385,-8.913941,-1.861088,-1.0857061,-5.354202
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",5.141212,4.7636356,1.0352544,-2.062207,2.4312773,3.8719976,-2.957415,-3.1313066,-3.2980273,5.154244,5.296243,-3.5059428,3.6014664,2.2271464,5.8777933,-2.1239157,-3.9214828,1.5504695,8.187605,-1.5644826
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-4.051672,5.2651763,-6.746609,-12.396949,6.1538897,5.0138683,0.52919155,-2.7926538,1.9500853,3.8420544,8.735131,-7.356911,10.585627,0.72194237,2.9174228,-3.4811065,-5.763383,13.323667,2.0555587,-6.7509108
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.07167112,2.18647,-3.8994892,-7.824634,7.5993214,6.236289,3.4664292,-3.826228,9.303926,-1.9253945,4.7956915,-0.6607059,9.768564,5.594607,1.499464,-4.0106306,-6.954486,9.109922,-1.1280951,-1.6565046
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-6.1812224,11.422431,-5.6119037,-5.2764993,4.4215198,0.6545045,-0.9095388,-5.041335,0.6819726,3.5677748,7.5322623,-3.8509192,5.9626837,1.5755944,-0.11132743,-3.4370224,-5.2235065,11.495075,1.2466873,-3.0579448
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-1.3618066,7.890696,-1.7934412,-10.319176,2.2276616,-2.3790133,1.0998693,-2.0858014,2.7911468,2.7929308,6.5009165,-2.2964358,16.78711,3.5211184,0.51895976,-5.354198,-10.836249,11.076939,-7.3006625,-0.28476188
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.50023127,9.641024,-6.0110826,-7.7653866,3.2854517,2.5876844,3.5925682,-7.227017,0.18070371,7.0675755,7.757495,-6.896884,5.2118096,4.212279,-3.3375797,-5.897397,-3.6729403,8.659165,-4.421272,-2.7208486
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.9625678,7.8233724,-8.092682,-5.072914,2.9568744,-0.99421674,-6.3325047,2.2813675,-2.6730013,2.9046605,5.6945577,-6.237737,6.699049,3.6464586,-1.0095361,-4.4617343,-5.7523837,9.749568,3.2761917,-0.008211333
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.9625678,7.8233724,-8.092682,-5.072914,2.9568744,-0.99421674,-6.3325047,2.2813675,-2.6730013,2.9046605,5.6945577,-6.237737,6.699049,3.6464586,-1.0095361,-4.4617343,-5.7523837,9.749568,3.2761917,-0.008211333
