"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",1.5603447,-8.186224,0.7638981,-2.7957897,2.6737983,-1.3910353,-1.1927716,-0.52548456,-1.0927235,2.8050454,2.4835672,5.1405354,-2.8590953,4.8891277,1.480451,2.1244102,4.903664,-0.112620026,-5.1417904,0.54254967
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.42891902,-5.5514364,-4.5669656,-1.0697352,1.4704597,1.2870592,1.4533496,0.655633,-1.4236778,-5.448061,3.3164222,3.1945388,-0.838949,3.638141,-8.028624,1.275814,13.561146,-6.018356,-2.390408,-6.8731747
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-4.8430367,-2.2255833,-0.7973612,-4.9549394,2.7481678,0.8416599,-4.8737917,3.386476,-1.3651351,5.9356656,-2.9152198,0.8142699,1.3463893,3.259277,-7.250087,-1.4450798,2.0469055,0.32547978,-4.6945214,-3.9679744
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-6.678161,-8.154926,-5.25908,4.4773393,-2.2106864,-5.5719,-4.2905617,-0.32437038,-2.2524245,4.7263775,-1.6872299,8.06496,-6.5064726,3.7565591,-6.492132,-1.0662884,3.467493,-0.23864096,-5.2271614,-6.4386663
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-6.4318943,-8.845334,1.2561438,1.4718078,3.9914715,-6.673955,-1.8309917,3.4564624,-2.291973,0.081518315,0.74363095,6.139998,-6.8840804,0.31075618,1.3784305,-3.8116412,9.220471,-4.2776113,-5.4688625,-5.488728
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-6.1919394,-9.059291,-0.3696279,2.6463525,0.3375886,-1.043623,-2.8454654,-4.134299,2.0658476,4.7192626,-1.7564299,6.010288,-6.649235,4.481865,-5.050354,0.32163015,5.4305086,-2.547504,-1.8973778,-3.5873928
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-11.064809,-8.282452,2.3250804,5.06585,4.4344683,-6.71562,-1.4808769,1.9681545,4.088963,2.6918128,0.39702672,11.760457,-5.442444,2.6653976,-9.851276,3.0120602,12.040467,-3.6023345,-5.350437,-3.7660208
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-3.6609929,-6.3792367,0.84168476,3.8601818,0.3446774,-4.1207023,3.340073,-1.1716313,-0.10530773,2.2656937,-1.5221081,9.625675,-4.175254,5.7528143,-5.182685,-2.768811,4.7661796,-5.5842357,-6.0559754,-7.11132
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-9.540928,-6.8621283,-4.3707147,0.9954205,2.2603467,-1.2142303,-7.1620984,-2.3841515,7.877813,2.627496,-3.8541288,4.796337,-2.527439,8.368712,-6.3750076,-0.3688192,5.347208,-0.40212673,-5.916006,-3.0021012
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-9.540928,-6.8621283,-4.3707147,0.9954205,2.2603467,-1.2142303,-7.1620984,-2.3841515,7.877813,2.627496,-3.8541288,4.796337,-2.527439,8.368712,-6.3750076,-0.3688192,5.347208,-0.40212673,-5.916006,-3.0021012
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-9.540928,-6.8621283,-4.3707147,0.9954205,2.2603467,-1.2142303,-7.1620984,-2.3841515,7.877813,2.627496,-3.8541288,4.796337,-2.527439,8.368712,-6.3750076,-0.3688192,5.347208,-0.40212673,-5.916006,-3.0021012
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",-9.540928,-6.8621283,-4.3707147,0.9954205,2.2603467,-1.2142303,-7.1620984,-2.3841515,7.877813,2.627496,-3.8541288,4.796337,-2.527439,8.368712,-6.3750076,-0.3688192,5.347208,-0.40212673,-5.916006,-3.0021012
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",-9.540928,-6.8621283,-4.3707147,0.9954205,2.2603467,-1.2142303,-7.1620984,-2.3841515,7.877813,2.627496,-3.8541288,4.796337,-2.527439,8.368712,-6.3750076,-0.3688192,5.347208,-0.40212673,-5.916006,-3.0021012
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",-0.2380749,-6.641528,3.2332697,8.974213,-1.75469,-2.8974798,-0.9766918,0.09077358,0.9511881,3.8914018,-0.4561922,9.310374,-3.4777384,5.412073,-2.5701416,-1.0209639,10.939319,-5.2110925,-4.5522366,-3.7672725
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",-0.48521173,-5.38217,1.8193727,-0.6774272,-2.4550853,2.7295024,-0.74994266,5.310012,-0.89197147,4.2391157,-3.0728757,1.9708538,-3.591048,5.11825,1.360552,6.827966,-0.28490153,-4.1618576,1.0288092,2.9527185
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",-2.9082568,-3.545386,6.5151696,-2.3836737,1.7219657,-4.035875,-1.578907,4.1868887,2.1135645,-1.3107544,1.7519913,-1.5195118,-1.5314047,-2.9160674,-2.4742963,6.57088,0.8693577,2.4585414,-4.4250283,4.269799
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-7.0863304,1.1490546,2.768985,-2.2062085,-7.885666,-10.435838,0.296816,3.4622822,4.815209,10.675954,5.3251076,12.035634,-9.395529,-3.4533746,-5.1022444,4.276467,2.6453922,3.8460603,-2.8515244,-3.069861
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",-6.549062,-0.94048333,-1.0362138,-0.85385597,-13.393246,-6.826802,-5.6182194,5.3903537,-0.19700259,11.063447,0.8350387,5.393632,-5.2074375,-1.0113462,4.114793,2.5265362,-2.516388,2.7248762,2.2637382,-1.9603306
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-7.3977423,3.24994,1.0263826,-4.630707,-8.963372,-5.8470564,-0.29842648,4.081116,-0.1990588,8.371262,-0.42215174,9.212573,-5.1645117,-3.1646726,-3.3810413,4.86779,-0.9354834,3.0719821,1.6170431,-2.087821
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-11.171507,2.6496825,-0.30614224,-2.113715,-9.461747,-7.01104,-4.158493,5.398792,-1.4667834,8.694745,-0.23273607,5.6547656,-1.8685158,-3.1492217,1.6686131,4.28669,-2.2357385,3.8465023,-1.3493739,-1.7485305
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-7.463109,1.7842892,1.7091919,-2.61523,-7.0154185,-7.426587,-3.2532814,5.7610807,3.5226023,5.9207153,2.5204506,5.5942807,-4.271205,-4.9945292,-1.626388,6.205875,-2.9700303,6.7203345,-0.06670706,0.41053474
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-7.216407,-0.61651117,-3.50278,-1.7919978,-8.753083,-6.1777587,-1.5627086,-0.0057563167,-0.25715885,8.17325,0.18256561,9.982804,-7.561855,-2.6699274,-5.203561,3.7648504,-2.937644,-0.07486752,2.3390431,0.33904263
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",-4.137844,-7.480505,0.4122607,-2.734402,-1.6164675,-7.1997404,-3.571077,-4.9791694,8.404499,5.6024637,-0.010415774,3.175092,-5.7465773,-1.6218808,-10.261772,7.86603,1.9263823,5.189795,-1.9474045,-1.5750571
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",-6.701942,-1.8017426,-3.2511652,-4.1524057,-8.011693,-1.5502946,-6.2170043,3.9762032,3.1548696,8.002398,-3.0155818,2.8660717,0.4484872,0.9416291,1.7812693,2.4477859,-0.8313929,1.947139,0.9473317,-2.102674
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",-7.50309,-3.5623724,0.05381974,-4.4713745,-1.7602412,-5.946119,-3.949166,-3.0184164,5.151664,2.16051,-0.7056563,2.0771391,-3.364904,-0.55045533,-5.664865,7.5579667,0.9660356,4.085367,-5.795903,0.17347935
