"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.5455406,-0.45830175,1.0451504,0.6266046,-0.6425701,-0.040622085,-0.29912245,-1.3583577,0.36826074,-1.4721348,0.35701555,0.7241132,0.07711838,-1.1986916,-1.0565935,0.6621195,0.67563176,-0.5971763,0.058624245,1.0223879
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",0.19611521,1.1661628,-1.3350855,1.7124984,-0.18107715,-0.43057674,-2.0011013,-2.7070427,0.62277055,1.0435718,-0.6528796,1.7167104,-0.3094982,0.4722763,1.1577107,-0.297474,-0.39424834,0.054975465,0.93713605,1.4545658
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.7619858,-0.39998096,0.3315213,1.9662242,0.75295275,-0.5112729,0.49337614,-0.77767617,-0.0017101001,-0.5667455,1.4411461,-0.37017745,0.3093523,1.3972263,0.93406594,-0.31518322,0.30165926,1.9920884,-0.37698516,0.016135301
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-1.9515105,1.5871837,-1.235486,1.6680117,-1.0133957,0.39522678,-0.76032573,0.19348514,2.4344985,-1.3757063,0.17435281,-0.62526095,0.23834923,0.3874548,1.0590891,-0.16733393,0.21974082,0.8764093,1.9548941,-0.25063196
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.8583372,-0.23385392,-1.7800654,0.48408675,-1.6174209,1.7940359,-1.7450384,-0.9384885,1.6900479,-0.51282585,0.85683423,-0.58926606,1.5335984,0.28376305,0.6003463,1.3788847,0.57324976,0.12844753,1.2010686,1.606755
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-1.7028719,0.7266895,0.16633776,0.56316644,-0.8603406,0.7255485,-0.7822306,-0.8998423,2.9174783,0.05601414,-0.8958599,-0.46802092,1.3348469,-0.79001224,1.0183665,-0.23605423,0.41888154,0.8627055,0.84040356,-0.30232304
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.5387005,0.60615677,-0.7591096,0.6273589,-0.95809466,1.3627306,-1.8705274,-0.3961736,2.574721,1.1453744,-0.79048496,-0.03771509,-0.011930203,-0.15537012,1.074896,0.8946405,0.37076768,2.8578527,1.7259256,1.9055513
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.80168766,1.7886498,-0.38204008,1.4506214,-0.43739215,2.5437665,-1.465516,-0.7530274,1.7470579,-0.5640322,-0.74632853,-0.95197845,-0.11947925,-0.30912384,1.3233793,-1.2480351,0.0378194,1.1706016,0.12524763,0.9440867
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.1611111,0.09132543,-0.52770215,1.7773461,-1.841151,-0.67533994,-0.45462406,-1.1603281,2.4341364,0.35006353,-0.90612346,-1.3066093,-0.2806836,-0.24875763,0.6293194,-0.12608264,-0.016315324,2.347157,0.3050054,0.40492523
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.1611111,0.09132543,-0.52770215,1.7773461,-1.841151,-0.67533994,-0.45462406,-1.1603281,2.4341364,0.35006353,-0.90612346,-1.3066093,-0.2806836,-0.24875763,0.6293194,-0.12608264,-0.016315324,2.347157,0.3050054,0.40492523
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-0.1611111,0.09132543,-0.52770215,1.7773461,-1.841151,-0.67533994,-0.45462406,-1.1603281,2.4341364,0.35006353,-0.90612346,-1.3066093,-0.2806836,-0.24875763,0.6293194,-0.12608264,-0.016315324,2.347157,0.3050054,0.40492523
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",-0.1611111,0.09132543,-0.52770215,1.7773461,-1.841151,-0.67533994,-0.45462406,-1.1603281,2.4341364,0.35006353,-0.90612346,-1.3066093,-0.2806836,-0.24875763,0.6293194,-0.12608264,-0.016315324,2.347157,0.3050054,0.40492523
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",-0.1611111,0.09132543,-0.52770215,1.7773461,-1.841151,-0.67533994,-0.45462406,-1.1603281,2.4341364,0.35006353,-0.90612346,-1.3066093,-0.2806836,-0.24875763,0.6293194,-0.12608264,-0.016315324,2.347157,0.3050054,0.40492523
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",-0.25829607,1.1316463,-1.0416206,0.8128716,-0.18260893,2.1084006,-0.53371185,-1.9030361,1.3102566,0.038373936,-1.4089948,-1.2032092,-0.38918307,-2.5347738,1.8674719,-0.083382785,-0.3950971,0.38699195,1.3735306,1.2143072
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",0.20281447,-0.7055208,0.09709409,1.1339114,0.29299635,0.18766418,1.5956035,-0.8607928,0.7212506,-0.38195124,0.7560201,0.5938331,-0.0046863314,-0.9281064,1.5582749,-2.155021,-0.7033652,-1.3168294,1.2336947,0.8273014
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",0.7333196,-0.9785384,-0.80014277,-0.20570105,0.18218458,-0.11275132,0.04216154,0.7386763,-1.0684342,1.7739367,0.5843316,0.6470833,0.7247929,-1.0872854,-0.95393723,-0.8822344,-0.40910614,-0.044391833,0.98432976,0.585379
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-1.7313863,-1.13178,-2.3595307,-0.879281,1.0462162,1.2732886,0.6818479,1.7779906,0.06611804,0.7467061,-3.5695403,1.1962101,1.8069363,1.0277189,2.151559,-0.14422177,0.32622296,-0.26411927,1.8230205,0.5623287
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",-1.3040209,-2.2423906,-2.226479,-0.67956924,0.14100167,0.57849,2.2755883,1.0117438,0.7321124,0.1701145,-2.3050778,0.31118387,2.0472634,2.4004824,1.0513979,-1.713282,-0.41592392,-2.8238227,1.7217959,-0.17817013
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-1.5447065,-0.87569934,-2.6850548,-0.33769414,1.0131942,0.7832246,1.8217268,1.037029,0.37155756,0.98170424,-2.242308,1.7216357,1.2628567,1.8683771,1.9299338,-0.8229954,0.980522,-0.58478755,1.2318808,-0.5609192
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-0.96486396,-2.0696228,-2.702854,-0.11211282,0.63482344,0.98025215,2.1141067,1.2247138,0.2042871,0.964783,-1.5199881,0.8458104,1.187467,3.1187656,1.3622236,-0.9746983,-0.064752296,-1.1766475,1.143054,-0.17021339
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-1.0249654,-1.722142,-1.9464477,-0.7250923,1.2680509,-0.034224525,1.4385732,1.4194639,-0.14973335,1.5730819,-1.9385812,1.0531182,0.2929292,1.7442367,0.027902396,-0.8327261,-0.12801586,-0.6817316,1.3438588,-0.0839432
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-0.11549145,0.18665272,-2.455398,0.42870846,0.49737749,0.25452822,1.168663,1.5412812,2.068823,0.60865426,-1.9275676,0.9575782,0.73207694,1.5727038,2.3029587,-0.56934935,0.0921721,-1.1945784,1.1057749,-1.0009611
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",-1.139006,-0.28350532,-0.16911644,0.98952943,-0.41543975,-1.5275202,-0.6994732,1.5403607,1.5630022,1.1813743,-2.24507,1.0658929,1.3149829,-0.29394272,0.5966728,-1.1290846,-0.034237996,1.4351505,1.1086807,-0.4569313
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",-1.0227308,-2.312698,-1.1683792,1.2089013,0.51153153,-0.22549771,1.8810899,-0.19120032,1.0341395,0.37215725,-1.2764251,-0.36193985,-0.09595783,2.2950432,1.2003399,-1.08943,0.013834165,-1.1133913,0.9333733,-0.2870666
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",0.42626834,-1.1307161,-2.007445,1.665637,-0.15460709,-0.6883096,-0.0050092787,1.118459,0.77033657,1.3204957,-2.0560794,0.47186023,1.1111512,-0.6268364,0.5672019,0.0133855175,0.95318407,1.276564,0.7512394,-1.0480675
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",-1.6909523,-2.0263042,-1.6310197,0.9068852,0.018034898,0.15223901,2.7711082,-0.1805315,1.5801002,-0.50308204,-1.6714073,-0.00014750287,0.89956075,1.5248159,2.9741876,-0.7984713,0.21165653,-1.4113952,2.232704,-0.59015113
