"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.28473788,1.4452301,-0.9548119,0.77215636,-1.1534494,1.5875057,-0.4009126,0.6445856,-0.86986727,0.5013066,-0.37544495,-0.39229518,0.33003172,0.16326413,-0.74571866,0.84468657,0.8603835,-0.22070853,-0.15635328,0.88908315
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",1.3402345,1.5854045,0.6670578,0.21592328,1.4311085,-3.0637949,0.53701526,2.8796816,-0.63070714,0.8402437,-0.41098952,-0.61875933,-0.043607563,-1.4323189,-1.2333198,2.220837,0.06757341,0.83512074,-0.20240141,0.011869419
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.2886814,-1.0948404,-1.09067,-0.59268296,0.76124644,-1.118736,-1.6836741,-0.15802954,-1.0522234,-1.0503428,-1.1995943,-0.11461865,-0.822504,-1.0141076,-1.1798229,0.61526036,1.2133054,0.7312914,-0.04620038,0.47477338
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",1.4376507,-0.613659,0.21531558,-0.33228683,-0.6359671,-0.67187643,-0.45384195,-0.53667945,0.41006568,-0.33363843,-1.6309325,-2.7132227,0.23314363,-0.66445845,-0.89035475,2.077359,0.8700864,1.0646816,0.7319062,-0.55605793
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",1.462681,-0.9868968,-0.18830243,0.82513994,0.011068575,0.9531058,-0.60005826,1.3945897,0.0877032,2.1397784,-0.33436108,-2.0044298,1.2438657,-1.2652148,-1.9541106,1.0626262,0.26445395,0.36061877,1.3427644,0.019227613
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",0.7652959,0.38347724,0.24017406,0.22630289,0.009395085,0.26334476,-1.8572725,-0.93710876,0.26081404,0.47947422,-1.4820608,-1.814812,-0.89256793,0.28811198,-0.9256678,2.2702546,-0.48117864,-0.59217674,1.1690755,-0.7106888
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",1.7384818,-0.23434687,0.8635954,-0.48811775,1.1857861,-0.5764885,-1.4704045,0.7114725,-1.3103106,1.5679674,-0.45411325,-2.0739799,1.5712386,-0.70177275,-1.1610513,2.0539804,-2.8658702,-0.013415467,1.8047833,-0.04431271
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.31091288,-0.05390864,1.718633,0.23550937,0.83068115,-0.28428975,-0.56223595,-0.2668489,0.104068965,-0.5960431,0.16071625,-2.6742978,-0.052823618,-0.3539965,-1.5276126,2.6481147,-0.54773504,-0.40120465,0.7667848,0.5058472
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",1.0976653,-0.27121255,-0.39082965,-0.9020718,-0.30955026,-0.4710977,-1.1815443,-1.0029662,-0.64811444,0.18354978,-1.2697403,-0.20698449,-0.3567245,-1.068852,-0.72457796,3.2892616,-1.4236728,0.018834759,0.12531453,-0.6969671
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",1.0976653,-0.27121255,-0.39082965,-0.9020718,-0.30955026,-0.4710977,-1.1815443,-1.0029662,-0.64811444,0.18354978,-1.2697403,-0.20698449,-0.3567245,-1.068852,-0.72457796,3.2892616,-1.4236728,0.018834759,0.12531453,-0.6969671
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",1.0976653,-0.27121255,-0.39082965,-0.9020718,-0.30955026,-0.4710977,-1.1815443,-1.0029662,-0.64811444,0.18354978,-1.2697403,-0.20698449,-0.3567245,-1.068852,-0.72457796,3.2892616,-1.4236728,0.018834759,0.12531453,-0.6969671
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",1.0976653,-0.27121255,-0.39082965,-0.9020718,-0.30955026,-0.4710977,-1.1815443,-1.0029662,-0.64811444,0.18354978,-1.2697403,-0.20698449,-0.3567245,-1.068852,-0.72457796,3.2892616,-1.4236728,0.018834759,0.12531453,-0.6969671
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",1.0976653,-0.27121255,-0.39082965,-0.9020718,-0.30955026,-0.4710977,-1.1815443,-1.0029662,-0.64811444,0.18354978,-1.2697403,-0.20698449,-0.3567245,-1.068852,-0.72457796,3.2892616,-1.4236728,0.018834759,0.12531453,-0.6969671
