"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.30019024,0.6923658,0.88097936,-0.23102716,-0.60170835,-0.17433384,0.40230837,0.11424978,0.73016167,0.4598382,1.4125733,1.3141023,1.6206337,1.9033298,-0.0504786,0.66725504,0.8328044,-0.23379767,0.13501005,0.08569783
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",1.1091295,0.7894947,1.5785002,-0.025619797,1.7106515,-1.1997443,-0.39443928,-0.039546464,-1.0198417,0.7151062,-2.5565057,-0.21954371,1.4489516,2.0747874,0.37686217,0.07470015,0.8231393,0.6350555,-1.4802283,1.2550513
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.9626462,0.13604905,1.0505314,-0.10253538,-0.7908197,-0.14698845,-0.91192883,-0.3442883,0.9600523,1.4219751,-0.0031680018,-0.70524794,-0.32201058,-0.9068698,-0.33459675,-0.8631278,1.8425461,-0.22972041,-1.4298913,-0.2692357
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",1.8738424,1.1299347,0.46757594,-0.25552794,-0.2692382,-0.66480875,1.5595864,0.20745003,2.2355402,-0.07890686,-1.2629337,-0.89462835,-0.79288393,1.1696553,-1.1450729,-0.60913724,1.0910412,0.81089854,-0.8432407,-0.3607024
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",0.5526209,0.7203919,-0.5544822,-1.5800126,0.6017429,0.43177077,0.9943657,0.1353561,1.2729145,0.096346386,-1.2710193,1.2754662,0.38609686,1.2262024,-1.0019798,0.830775,2.7095013,0.8695053,-0.43836328,0.7982167
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",1.2697244,1.112811,1.2904699,1.5148087,-0.57869714,-0.017240968,0.7181636,-0.43999964,1.2164392,0.057728726,-1.4595397,-1.5308781,0.057485823,1.722907,0.4910696,-0.4129352,0.9206495,1.3146815,0.1413784,0.3493282
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.16993172,0.8871035,1.0564015,-0.20393264,1.7372874,-0.08083384,1.9450278,-0.20086826,0.57600796,-0.88804877,-2.4368005,0.041505378,-0.75134933,1.4442198,-0.38356805,-1.6217097,1.9885142,-0.05580043,-0.853334,1.647885
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.68143785,1.3874242,1.7426677,0.33618253,0.4423339,0.39255813,1.0219971,1.2282752,0.1719385,0.8987611,-2.3969667,-2.0450172,0.1580474,1.9002134,-0.9406882,0.04101881,0.8715815,1.8349893,0.5597249,0.16453753
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",1.083926,2.2041304,1.1348104,0.9249627,-0.24302101,-0.42282578,-0.6454802,-0.3709576,1.4073045,-0.91623884,-1.4215219,-0.4143497,-0.48305023,1.348075,0.06352586,-1.6342155,1.4034927,0.24025574,-0.5887221,0.282062
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",1.083926,2.2041304,1.1348104,0.9249627,-0.24302101,-0.42282578,-0.6454802,-0.3709576,1.4073045,-0.91623884,-1.4215219,-0.4143497,-0.48305023,1.348075,0.06352586,-1.6342155,1.4034927,0.24025574,-0.5887221,0.282062
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",1.083926,2.2041304,1.1348104,0.9249627,-0.24302101,-0.42282578,-0.6454802,-0.3709576,1.4073045,-0.91623884,-1.4215219,-0.4143497,-0.48305023,1.348075,0.06352586,-1.6342155,1.4034927,0.24025574,-0.5887221,0.282062
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",1.083926,2.2041304,1.1348104,0.9249627,-0.24302101,-0.42282578,-0.6454802,-0.3709576,1.4073045,-0.91623884,-1.4215219,-0.4143497,-0.48305023,1.348075,0.06352586,-1.6342155,1.4034927,0.24025574,-0.5887221,0.282062
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",1.083926,2.2041304,1.1348104,0.9249627,-0.24302101,-0.42282578,-0.6454802,-0.3709576,1.4073045,-0.91623884,-1.4215219,-0.4143497,-0.48305023,1.348075,0.06352586,-1.6342155,1.4034927,0.24025574,-0.5887221,0.282062
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",0.9345298,1.6071334,0.011211645,0.6397349,1.4234563,-0.23676205,1.2570947,0.5201856,0.8722963,1.202732,-1.7017231,-0.29033524,1.5869876,2.5735097,-1.9493858,-1.1973467,0.48173887,0.45915696,-0.024994317,1.603164
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",0.46771488,0.7411424,0.7482087,-0.36592495,1.8045099,-0.17420661,0.052713383,0.12227006,1.2510699,0.060176615,0.71244067,-1.9409084,2.4516547,-0.40659612,-0.49727154,0.64357024,-0.57927185,-0.4481738,0.04665382,-0.0048519066
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",0.1340033,-0.6421942,-0.82667965,-0.19844183,1.4919554,-0.906476,0.5747018,-0.23227756,-0.9809283,-0.9498644,1.4592544,0.9968404,0.41857108,-0.71900463,0.10223406,0.51526165,0.6264352,-1.0072768,0.5476304,1.3075367
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",1.1099228,-1.789156,-0.14859658,0.17619467,3.2858827,-0.4006385,1.6732017,-2.2567818,-1.1002235,-0.2914969,-0.022414781,-0.46367818,-0.09978846,-0.93479776,-1.2020755,-3.0555618,0.56197804,2.4101877,0.10656196,-0.18181092
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",2.155211,-1.6306281,-1.4730486,-0.7513675,2.798231,-0.50058115,-0.05531117,-2.1468472,0.5414075,-0.59033746,0.90353006,-0.91171765,1.0841674,-1.552182,-0.49009857,-1.2832114,-0.72558266,2.706283,0.048513856,-1.5792725
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",1.1134,-0.94009036,-0.40775648,0.15005505,2.9911509,-0.8276692,1.0388998,-2.3942857,-0.8029253,-0.16858955,-0.15268919,-0.9690851,0.8717076,-2.346365,0.12007521,-2.0763268,0.45211205,1.6995103,-0.68062,-1.8875049
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",1.0318934,-0.9250021,-1.2352449,-0.59018916,2.844574,-0.48056385,-0.09353486,-2.2434616,0.261239,-0.5031685,0.00575193,-0.35106006,0.19575566,-2.327125,-0.019071331,-1.8643913,0.4823677,1.9694818,-0.60418284,-1.8066885
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",1.0192496,-2.0000985,-0.2969589,-0.19095352,2.403661,-0.82925934,0.31722075,-1.3856266,-0.41898748,-1.3513951,0.33375293,-0.26023436,0.2763678,-2.0007107,0.572483,-1.5353454,-0.062353592,1.1358376,-0.48696175,-0.6173024
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",1.2811831,-0.24655978,-0.9165259,0.40981132,1.631411,-1.8353478,1.276599,-2.4620938,0.2795252,-1.0070114,-0.77169055,-1.1263158,0.37014922,-0.983857,0.16825046,-1.4392148,-1.0912111,1.7430587,-0.45173675,-0.06887543
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",0.87296224,0.39613467,0.3386979,0.52193534,1.0176927,-1.4652011,0.7018905,-1.9919382,-0.6884713,-1.8808764,0.39946064,-1.1716431,-1.2856975,0.87120366,1.3258522,-1.3310262,0.88857615,0.91480994,-0.4446263,0.7872486
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",1.3529454,-0.43382818,-0.64839774,-0.03960479,1.2840625,-0.35790637,-1.3475765,-1.4574572,1.3060898,-0.8868139,0.51051927,-1.0928292,0.9967732,-1.5237716,0.19422294,-0.6766771,-0.20315012,1.6283,-0.5944385,-0.6179957
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",0.7612767,0.995336,-0.23108485,0.6919864,1.4080809,-1.28725,0.39904556,-1.7017975,0.13824628,-1.5566509,0.009425752,0.18756439,-1.1134863,-0.31593144,0.77716136,-0.72430205,1.0536253,-0.030180596,0.34818453,0.024684712
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",1.7304639,-1.1533995,-0.8038441,1.4746474,2.1484075,0.28077075,-0.03609885,-2.9043393,2.2194362,-0.4203891,0.51283973,-1.3128293,1.737426,-0.74178225,-0.53500587,-1.6077576,-0.501004,1.8961595,-0.6522934,-1.1051509
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",-0.15518893,-0.4783652,0.730926,-1.3847084,1.4562253,-1.0701882,1.0695612,-0.8061399,0.31737107,-1.6339642,0.5850094,-0.7452326,0.23156497,0.052288428,0.69867,-0.0757588,-0.14023665,0.5510868,-0.4284474,0.48976856
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",1.0853359,-1.1192868,-0.19578457,0.17094198,1.4561421,-0.55635136,0.88634974,-0.98839664,2.2345471,-1.3210838,1.7196146,-0.6797403,0.89281344,0.16390108,-0.7452039,-2.0886657,-0.36970654,-0.024066262,-1.136429,-0.29074618
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",-0.15064172,-0.04315208,-0.17296168,-0.70788354,0.6867722,-0.41548395,-1.2929698,-1.1980673,2.2499857,0.1308485,0.9526318,-0.25952563,1.0518075,-1.0962478,-0.64761764,0.43936202,0.3526302,0.9489632,-0.44612542,0.061675563
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",0.8536956,-0.4659199,0.04160018,0.5272032,-0.8849427,-1.0935196,-0.7177149,-0.529906,1.5794792,-0.6190551,0.93813556,-1.740329,-0.40065005,-0.22210403,0.10024694,-0.8150407,0.42426395,-0.053306915,-0.8713939,0.5022266
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",-0.32558748,-0.76854277,0.55838716,-1.5048779,0.9112453,-0.5145648,0.38047975,-1.6883489,1.0885316,-0.9214483,0.016900443,-0.7375137,-0.52354884,0.025406852,0.6423888,-0.9323021,1.0373691,0.75930715,-0.28790078,0.41841197
