"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.6504019,-0.45377332,0.79750586,-0.8216392,0.110360354,-1.4324042,1.3417531,0.92828697,0.067910805,-0.29316473,0.51115763,0.33131406,1.6055504,-0.16543956,-1.060034,0.35787353,-0.06353381,0.35846597,-0.5967556,0.17948727
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",3.3200552,0.16499019,-1.0986031,-0.48273882,0.46648395,1.0472101,-0.935428,1.9978769,-0.8488516,-0.3264014,-0.29200923,0.33959335,1.1833609,2.4657729,-0.32006177,-1.1541277,0.35818657,0.94804406,-0.02252867,-1.3907824
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.45446205,-1.5276692,0.08512291,-1.1693826,0.31295004,0.3038681,0.43301067,-1.1965357,-0.4504512,0.88972104,-0.55782163,-1.4169669,0.21384768,0.8030691,1.3660743,-1.303513,1.2575455,0.3681233,-1.5509461,1.1316929
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",0.13510416,-1.2085308,-0.10352866,-1.6631227,0.45824742,1.6780683,-1.2281793,1.4877399,-1.0048774,-0.83934814,-0.26203668,-0.5371559,1.2068667,-0.70475644,0.9891325,-0.7757571,0.20445918,2.0984905,0.42768872,1.4444038
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",0.7942069,0.6180716,1.2621247,-3.1763299,0.70439875,0.46892205,-0.18024458,1.3496667,1.712848,-0.60914713,0.52432525,0.784818,1.8573247,0.31651625,0.9340354,-0.53746486,1.1667167,2.0332654,0.17619425,0.32428053
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.53721267,-0.36423665,-0.5158969,-1.1342382,-1.0771394,0.55582,-0.8082874,1.5817181,-0.61892676,-0.548214,-0.2855605,-0.41590235,1.8203646,0.7370919,1.5331067,-1.2269171,-0.72172695,2.0531802,-0.04326611,-0.55916655
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",1.1369319,-0.029305339,0.38107464,-0.9470501,0.4072945,1.9759948,-1.7992338,0.30386817,0.84038085,-1.8893108,-0.0237872,0.2603413,0.98527884,1.2820437,0.17977898,-0.49674118,-0.2933407,4.0567374,-0.3999939,-1.1970491
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.8310161,0.684009,-1.0425429,-1.616537,0.03899422,2.1791346,-1.2570512,1.2337266,-0.4932541,-1.7221973,-0.6000573,0.3840232,2.2947783,0.39610514,0.9716871,-0.6796776,-0.07759485,1.2124432,-1.3067421,0.30407894
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",1.0537969,-1.9655589,-1.2120477,-0.80849075,-0.827973,0.16684625,-0.047165126,0.72800195,-0.10432957,-1.0708658,0.8197697,-0.98164195,0.7702206,1.0155253,1.3174114,-1.1262499,-0.91221315,2.4445338,0.09136652,0.13870333
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",1.0537969,-1.9655589,-1.2120477,-0.80849075,-0.827973,0.16684625,-0.047165126,0.72800195,-0.10432957,-1.0708658,0.8197697,-0.98164195,0.7702206,1.0155253,1.3174114,-1.1262499,-0.91221315,2.4445338,0.09136652,0.13870333
