"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",2.6616578,4.4884305,-8.684804,2.4831727,4.2259603,1.8844006,1.1556113,2.8742425,-0.08958772,0.31543723,-1.6423676,1.359884,-1.5418411,2.9318829,3.438948,-2.1448636,0.91722494,5.81314,1.2525561,-0.24357587
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-11.14333,6.2478185,-6.2526093,1.458605,7.7824864,-0.07681274,-4.5743017,-3.5941901,-3.1500819,-1.538689,-1.4793763,-2.10064,-5.9243126,1.8653139,0.18345264,0.6413994,2.0573227,-3.3370526,-8.594334,-0.17178208
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.9254247,1.5034434,-1.3449373,9.86434,0.14999172,-0.7233976,-0.013573591,-1.326364,-3.8700962,0.3955423,-3.026691,-3.199222,-1.4272149,4.2525225,-0.31800753,-3.6311116,-0.7561875,1.232278,1.9842327,6.055339
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",1.203258,5.6435723,-1.5548093,4.085898,5.3010993,1.5822355,1.1744403,-3.2386494,-11.380826,6.2317805,-1.6600561,-1.6445872,-5.819759,4.77952,-0.3223054,-1.0207115,0.28409106,7.0086145,-5.299043,7.164165
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.33968532,2.6004488,-10.735521,1.1480387,9.325694,-1.0453123,1.124403,-2.2460601,-11.174198,2.8470728,-4.160291,-2.7793164,1.4066894,1.1571081,1.2388159,1.319928,-0.4517852,5.726781,-4.928906,1.2294751
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-2.1234198,7.5919433,-2.6013877,2.8494954,4.4691978,-2.3598063,-2.4153004,-0.74569714,-4.5353456,7.441763,-2.283105,-4.015789,-3.412361,5.7371645,3.0362077,-2.8388228,1.5398217,6.0582695,-3.5921717,3.549277
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-3.9936829,3.6938791,-7.5634394,5.9896326,11.1909075,-5.314165,1.9201272,-4.936456,-7.218606,4.2723427,-4.6191306,-6.009811,-4.6454935,3.0324986,0.29001084,-4.590633,-0.4879862,7.4202466,-12.279047,-1.1972866
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.17042279,3.2963989,-3.338423,-0.09503078,8.584112,-1.2651572,-3.7619433,-3.2330422,-4.1093836,8.825202,-4.367475,-1.5204798,-7.5723143,4.5097456,0.43855157,-2.8052626,-0.24203986,3.8111367,-5.5705004,3.0313184
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-2.618846,6.869408,-3.3394186,9.855865,6.318518,-5.085219,-0.7654829,-4.2024693,-4.4491568,3.3673284,-0.5606566,-2.6984587,-4.947224,7.0827312,1.491129,-4.3815336,6.058753,4.2451954,-2.5965562,-0.518199
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-2.618846,6.869408,-3.3394186,9.855865,6.318518,-5.085219,-0.7654829,-4.2024693,-4.4491568,3.3673284,-0.5606566,-2.6984587,-4.947224,7.0827312,1.491129,-4.3815336,6.058753,4.2451954,-2.5965562,-0.518199
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-2.618846,6.869408,-3.3394186,9.855865,6.318518,-5.085219,-0.7654829,-4.2024693,-4.4491568,3.3673284,-0.5606566,-2.6984587,-4.947224,7.0827312,1.491129,-4.3815336,6.058753,4.2451954,-2.5965562,-0.518199
