"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-5.5967917,2.8560562,-0.16185993,2.542465,-2.0665424,-2.9429529,-3.1233194,-1.0900956,-0.946511,6.3583813,4.041443,-2.219214,-4.155725,-2.5420828,-0.190182,0.30057266,0.015111126,-4.351574,6.0209217,-5.9646106
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-2.735959,2.7127087,-1.8311812,2.5786197,-2.319128,-3.6867273,5.4776707,6.080301,-1.7169955,6.0356636,-4.3362875,-2.7544405,-1.1891899,1.3531643,3.0943527,6.603269,1.5024393,-7.226629,-4.567845,-3.514034
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",2.6694295,-2.8027515,-1.9262048,3.0977812,1.794354,1.6566805,-5.2161403,3.7635245,3.4831605,2.5995903,2.7994175,-4.9061418,-3.8919623,0.5276984,1.2613741,2.8782377,5.3737254,2.1032455,-1.4775885,-7.071893
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",0.4454553,1.5389092,3.4977548,-1.9376729,-5.709656,4.8293514,-1.3324581,7.8612885,4.642899,10.309407,4.138423,-7.5071464,-8.416011,-0.93924904,5.3012953,1.0383937,3.837106,-3.9573872,0.31053877,-5.642612
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-3.4903555,4.905055,-0.18011683,-3.1239896,-5.4606957,-4.820852,-1.5976577,3.071485,4.8124547,8.5009575,4.6039014,-5.5850034,-8.449452,3.5322402,5.0125513,2.036477,-2.5958114,-5.209639,-0.46704197,-8.060616
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-1.0247874,1.704848,2.771162,-1.3332765,-0.9358109,3.3503168,0.12629639,3.6812208,4.090349,10.627437,-0.6126224,-3.186921,-8.777389,-1.1467235,6.443022,-0.4625369,4.5463796,-5.386979,2.4158504,-1.6962473
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-5.4967585,-4.3780184,-1.7419277,-5.730815,-5.015246,-2.1792853,2.5893662,3.6294553,5.8882523,10.84971,-1.858118,-4.051326,-14.981022,4.6738877,6.5749598,2.3880062,0.83015376,-6.91775,-3.0553854,-2.7904813
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-4.429296,0.63538045,1.7906145,-1.3426875,-2.5916543,1.1545943,3.5932956,2.3067176,7.847542,9.681949,-1.9374683,-8.798279,-3.701032,2.675672,5.8270054,0.66514236,3.586688,-6.2052517,0.2664202,-0.20406438
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.24464138,-3.0117188,0.042241517,5.277836,-2.0428343,1.1549268,-0.46879938,6.7952147,2.4377437,10.632671,-0.0155063085,-3.574627,-8.512047,1.372542,7.3041115,-3.3528416,2.2809849,-0.01092992,2.0280554,-0.8409004
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.24464138,-3.0117188,0.042241517,5.277836,-2.0428343,1.1549268,-0.46879938,6.7952147,2.4377437,10.632671,-0.0155063085,-3.574627,-8.512047,1.372542,7.3041115,-3.3528416,2.2809849,-0.01092992,2.0280554,-0.8409004
