"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.16044596,-0.92240703,-1.5939044,-1.8172603,-0.08670744,0.26246926,-0.46637315,0.022917897,-0.0514545,0.04732355,0.74251795,0.7957056,-0.1282122,0.36123022,-0.20315851,0.24707125,0.5048948,0.22410265,0.23057325,-0.23523776
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.21293661,0.7199526,-2.7874272,0.6711452,-0.020438496,0.27346593,-0.60458386,-0.11988738,0.026991002,0.0018788679,1.0920241,2.7388346,0.0038262643,0.08073564,0.58485144,-2.6339653,-0.7488551,0.16021624,0.20474505,0.032644887
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-0.14513218,-1.0074941,0.1945508,1.0596583,-0.05705068,-0.03777121,-2.3318827,0.11219178,-0.0068039075,0.035141375,-0.028604034,1.3304623,-0.21634583,0.84674877,0.7346408,-0.026781794,0.13201842,0.15741642,0.28454915,0.17480174
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.31272,0.69819415,0.38117054,0.3657921,0.46519837,0.7776652,-0.72746706,-0.5572922,-0.18975317,-0.42787126,2.7901084,1.874315,-0.50509113,-1.09493,-0.17697987,-0.2367756,0.37407812,0.15477723,-0.016332071,-0.49073923
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.24880078,-0.12274262,-0.9228749,-1.0125874,0.20871274,0.70842975,-0.8476898,-0.5951116,-0.11904808,-0.2072752,2.0695684,1.7779818,-0.3432371,-0.8599664,-0.56339884,-0.95538914,-2.7010963,-0.010052559,-0.003108751,-0.28839445
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.3558998,0.9561302,-0.61513805,0.48316452,0.39009637,0.77603847,-1.1236453,-0.3852251,-0.08683297,-0.3765172,1.8915244,1.4469503,-0.42068273,-1.1000414,-0.053401545,-0.6584859,1.0017459,0.10265298,-0.09290354,-0.37861443
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.13769592,1.9928795,0.10450549,-1.3321855,0.05807681,0.32574034,-1.4256485,0.079119325,-0.1691562,0.029630598,2.1504571,2.6222944,0.04742734,-1.1106939,0.2118364,-3.0499542,-2.1576319,-0.06906396,-0.21340184,-0.02411617
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.3140872,3.0113873,-0.8052952,0.58862746,0.17774259,0.51125896,-1.0432267,0.3545947,0.0069297776,-0.112680085,2.129464,0.37971312,-0.17629234,-1.3005282,-1.4022459,-1.4400439,-0.14426199,0.20215996,0.4642309,-0.5416722
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.21694437,0.28099498,0.16144845,0.60454065,0.10229266,0.12687801,-1.4143722,-0.2274733,-0.044286005,-0.15325108,2.1578002,0.9097109,-0.11490075,1.2733507,1.6046671,-1.1848294,1.1992824,-0.16199537,-0.61828613,0.26817593
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.21694437,0.28099498,0.16144845,0.60454065,0.10229266,0.12687801,-1.4143722,-0.2274733,-0.044286005,-0.15325108,2.1578002,0.9097109,-0.11490075,1.2733507,1.6046671,-1.1848294,1.1992824,-0.16199537,-0.61828613,0.26817593
