"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-1.0984492,0.20151109,1.1487677,1.366932,0.06796965,0.17426375,0.40574375,-0.02123411,1.4825972,-0.50516295,-0.01785427,0.8408233,-0.010356773,-0.22217162,-0.6431564,-0.14911984,0.06561482,-1.1875097,0.12221466,0.23002158
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",0.64822245,0.030334271,1.0100892,0.7622658,-0.008790034,-0.050368376,-0.14639519,0.081850484,1.3373482,0.7608019,0.05958234,-0.39559853,0.09022972,-0.29417166,-3.7329552,-2.5077012,-0.01434847,0.8153718,-0.4069115,0.26001477
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.27554652,-0.13777795,1.1055077,-0.22327527,-0.19191845,0.11930569,0.09001799,2.165671,0.562193,-0.13654806,-0.054046314,-0.110942006,0.099128455,-0.0015304089,0.48559102,-0.09929802,0.18863273,2.7698455,-1.2102907,0.1540219
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.04214892,0.1893126,0.9233573,1.4246391,0.020005744,0.24484542,0.50229555,0.10563037,-0.44817284,1.733567,-0.076232344,1.8800175,0.002017256,-0.10706422,0.38340774,-2.3990018,-0.032327384,1.9858679,-1.0554237,0.1480114
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.7416041,0.09351067,0.77695155,2.0686073,0.005362463,0.10918432,0.6223479,2.3846078,-0.025927406,2.0865772,-0.20822093,1.2975875,-0.045057442,0.10617232,-1.0396675,-1.8871472,0.1692608,-0.69810355,0.39491326,0.23944183
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",0.69739264,0.12922528,1.051495,0.98102057,-0.045121808,0.32200968,0.43096054,0.33043253,0.08232792,0.4403542,-0.043783512,1.4306306,-0.014474276,-0.1707948,-0.75947094,-1.885937,0.03159786,1.5680426,-1.3839836,0.07546052
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",1.8977952,-0.031444274,0.6979028,3.6502361,-0.12800777,0.09443193,-0.021195877,1.2701623,-1.6451356,1.2392975,0.038376365,0.6957176,0.11712064,-0.029587343,-1.932776,-2.3814,-0.03600782,1.0284847,-0.25921956,0.23059519
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",1.1570696,0.057351466,0.882338,0.58489996,-0.05096348,0.31727195,0.1653399,0.08834815,0.09048797,1.4051794,-0.018847596,1.1083485,0.08076507,-0.13271475,-0.9837109,-3.297086,0.003724277,0.7136737,-1.9597216,0.19955002
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",0.5131268,0.16439357,-0.49027616,2.0663571,-0.038608167,0.26762545,0.29100567,0.5651767,0.72663754,-0.4561605,0.037644062,0.30282497,0.13121404,-0.079600126,-0.036854085,-1.4731119,-0.038669728,3.0835972,-0.8811292,0.054921847
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",0.5131268,0.16439357,-0.49027616,2.0663571,-0.038608167,0.26762545,0.29100567,0.5651767,0.72663754,-0.4561605,0.037644062,0.30282497,0.13121404,-0.079600126,-0.036854085,-1.4731119,-0.038669728,3.0835972,-0.8811292,0.054921847
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",0.5131268,0.16439357,-0.49027616,2.0663571,-0.038608167,0.26762545,0.29100567,0.5651767,0.72663754,-0.4561605,0.037644062,0.30282497,0.13121404,-0.079600126,-0.036854085,-1.4731119,-0.038669728,3.0835972,-0.8811292,0.054921847
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",0.5131268,0.16439357,-0.49027616,2.0663571,-0.038608167,0.26762545,0.29100567,0.5651767,0.72663754,-0.4561605,0.037644062,0.30282497,0.13121404,-0.079600126,-0.036854085,-1.4731119,-0.038669728,3.0835972,-0.8811292,0.054921847
