"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.038319968,0.084527016,0.7514886,-1.4011576,1.6052583,0.36217955,-0.09424279,-0.4463935,-0.79264706,-0.026220324,0.6607444,-0.04972086,-0.1161488,0.10790242,-0.0633152,-0.38724026,-0.9768197,0.33007643,-0.7754913,-0.12964366
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.016462306,0.31778783,-0.6710344,0.3260661,-0.2653271,-2.2224708,-0.1292665,-0.30776134,-1.8225545,-0.3071804,1.2803663,-0.029039493,0.02090232,-0.06025498,0.052815154,-1.557254,-4.277815,0.096337646,-0.4365566,-0.18123594
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.013020372,0.18768439,0.7751139,0.14967884,-0.5163647,-1.360354,-0.13156085,-1.8266264,-0.6014807,0.23296307,-0.5138785,-0.072982654,-0.025252175,0.090824336,0.010827903,-2.3529758,0.13541822,-0.31430632,0.7793938,-0.055364173
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.2029514,0.29084617,0.49628207,1.4466285,0.8300087,-2.3857622,-0.2157205,-1.1894028,0.21188995,0.41520986,-0.13378285,-0.06873822,0.08200987,0.13296957,-0.01456216,-1.4030805,-0.7154585,1.5078708,-1.7912638,-0.13334814
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.115696155,0.4726618,0.8849511,0.23992226,1.758593,-2.2084086,0.009843526,0.84532195,-0.29166636,0.6173909,0.44248646,-0.10166309,0.2530848,0.20110473,-0.16168419,-1.8987769,-1.8413037,-0.5450713,-1.1722307,0.19008483
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.12295278,0.3838442,-0.2802873,0.7407847,0.907095,-1.3169596,-0.12297229,-1.7913808,0.022386763,0.46158752,0.042204693,-0.07794163,0.08925544,0.14112832,0.032577798,-1.5207517,-1.6732827,1.6368774,-1.285026,-0.08602941
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.023067912,0.17801309,-1.0789626,1.6681758,2.968346,-2.2500434,-0.021360802,-0.24156675,0.26570553,-0.0544789,-0.17359488,0.12099752,0.077710286,0.22804122,-0.23873861,-2.8085825,-2.854604,0.37122992,-0.54288334,0.010429304
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.0073997434,0.21643013,-0.54450023,1.8692915,0.75540197,-0.39580163,-0.18649402,0.17091426,-0.09659554,0.01596023,0.24636377,0.11376029,-0.0024573253,0.10293086,-0.0028003901,-1.9288394,-2.3062267,1.7313044,-1.8142042,-0.15288617
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.065728,0.32090852,-0.32508746,0.6094811,1.5441364,-1.5229378,-0.09842356,-2.7487888,-1.3087925,0.23378389,-1.9163011,-0.026197748,0.22697772,0.1658488,-0.0062185675,-1.9732836,-0.95162535,0.3817587,-0.20315063,0.17573303
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.065728,0.32090852,-0.32508746,0.6094811,1.5441364,-1.5229378,-0.09842356,-2.7487888,-1.3087925,0.23378389,-1.9163011,-0.026197748,0.22697772,0.1658488,-0.0062185675,-1.9732836,-0.95162535,0.3817587,-0.20315063,0.17573303
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-0.065728,0.32090852,-0.32508746,0.6094811,1.5441364,-1.5229378,-0.09842356,-2.7487888,-1.3087925,0.23378389,-1.9163011,-0.026197748,0.22697772,0.1658488,-0.0062185675,-1.9732836,-0.95162535,0.3817587,-0.20315063,0.17573303
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",-0.065728,0.32090852,-0.32508746,0.6094811,1.5441364,-1.5229378,-0.09842356,-2.7487888,-1.3087925,0.23378389,-1.9163011,-0.026197748,0.22697772,0.1658488,-0.0062185675,-1.9732836,-0.95162535,0.3817587,-0.20315063,0.17573303
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",-0.065728,0.32090852,-0.32508746,0.6094811,1.5441364,-1.5229378,-0.09842356,-2.7487888,-1.3087925,0.23378389,-1.9163011,-0.026197748,0.22697772,0.1658488,-0.0062185675,-1.9732836,-0.95162535,0.3817587,-0.20315063,0.17573303
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",0.117934026,0.22773117,-0.61321443,0.6659439,0.47634706,-0.43016526,-0.045661993,0.6340577,-1.5061656,-0.12282616,0.8642846,0.0995632,-0.084568106,0.13766676,0.115199186,-1.6739929,-2.276205,1.9117575,-2.5862594,-0.17382193
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",-0.0035455022,-0.02575145,-1.6556829,-1.970113,-1.4494438,-1.2207987,-0.1909247,-0.3246409,-0.46671042,-0.49890798,0.40510488,0.12885095,0.029497102,-0.0061960546,-0.13484871,-0.14544387,-0.40280634,0.112814546,-1.2904993,-0.14498396
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",0.079350136,0.03069026,-0.03108635,-1.7291371,0.73900837,-1.2062742,-0.1331605,1.6131551,0.52113783,-0.17287554,0.22251095,-0.05898595,-0.17348044,0.11796804,-0.23093195,1.5129068,0.008457223,-0.57985777,2.1563182,-0.18817842
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-0.0027221832,0.15568238,-0.59686,-0.033716254,-0.27825445,-2.409043,-0.166146,1.6047877,3.3340409,-0.22565974,1.8561236,-0.109190255,-0.057593152,-0.07810482,-0.06897321,-2.0979083,0.66341794,0.33717933,-0.34538183,-0.236628
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",0.18850827,0.32541168,-0.4404841,-1.634963,-1.9946721,-2.9305193,-0.20986706,0.9012608,2.3353066,-0.35137704,1.3872489,0.0056568813,0.062365144,-0.023987044,-0.054531693,-0.39477897,1.9160148,0.55046374,-1.5313427,-0.3822856
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",0.051544063,0.40564835,-0.123069786,-0.26158348,-2.6147258,-2.0564206,-0.124706484,0.693396,2.9909742,-0.07076432,2.1261163,-0.043457374,0.10469887,-0.0460486,-0.055450276,-1.3763137,1.0127829,-0.07828501,-0.23445389,-0.34473172
