"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-1.1233602,0.40464464,-0.12435441,0.39703938,-0.3267142,-2.191162,0.21772668,-0.56038105,-0.31263834,0.21002148,0.048627757,-0.7419647,-0.4581537,-0.1405482,0.0435936,0.18949875,-0.34758595,1.2568617,0.24028939,0.10257532
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.32996553,-0.23781762,-0.146878,0.20007406,-0.10381856,-1.6756632,-0.7505053,2.6682308,-4.4959826,-0.43050972,-0.09336554,0.0020530727,-0.460316,-0.07547733,-0.22685114,0.13679925,0.4896026,0.03933449,-0.6849932,-0.03597642
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.670994,0.12691954,-0.11121473,0.52661103,-0.36580506,-0.76645666,-1.6957079,1.3046298,0.28845856,0.16409244,0.14242494,-0.17735842,0.7281568,0.015414296,0.0009785965,0.15592659,-0.10720951,0.5495467,-2.4139004,0.0047686286
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.12759629,-0.3034165,-0.36073756,1.9567894,0.16674493,0.030827254,-0.7689642,2.3632953,-0.23718119,-0.22061838,-0.20276526,-0.32158527,-2.2795048,0.97919196,-0.06682297,0.28456813,0.45855957,0.6775559,-1.1288605,-0.17422387
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-1.7250308,-0.060508724,-0.25972524,0.8433581,-0.27605802,-0.7675149,-1.6619489,2.4361272,-1.2509347,-0.1591569,0.039974563,-1.5010469,-1.7468437,0.7709914,-0.27990526,0.29461604,0.30472514,0.6958127,0.8604151,-0.10070713
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.26496837,-0.48163453,-0.19200073,1.5927747,0.52028346,-0.7006988,-0.81610525,1.486545,-1.1636093,-0.23105384,-0.3109586,-0.34858787,-1.7431122,0.15506147,0.008948311,0.034696393,0.3671523,0.73111224,-1.7824848,-0.1379022
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-1.9932357,-0.7227298,-0.33071965,0.6549703,0.26153648,1.2303786,-1.7112628,2.8359678,-2.571375,-0.32703635,-0.18989119,0.8063104,-1.5892372,1.0020205,-0.19618042,0.21820757,0.3607976,1.1819047,-0.32805088,-0.19889681
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.13389184,-0.8305161,-0.2720401,1.524268,0.07026101,-0.1951325,-1.812282,0.9714302,-1.8958623,-0.41041625,-0.23054732,1.0248002,-2.0063477,1.2923794,-0.16653433,0.22102115,0.79569393,0.73168695,-0.04389224,-0.36322567
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.92647624,-0.29296222,-0.16447219,0.99646014,0.35486212,-0.73357654,-0.9671028,1.055343,-1.1535082,-0.13556632,-0.029107116,0.031489916,-0.706552,1.8096781,-0.14885034,0.123511545,0.047025584,0.22098467,-3.2386308,-0.21586193
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.92647624,-0.29296222,-0.16447219,0.99646014,0.35486212,-0.73357654,-0.9671028,1.055343,-1.1535082,-0.13556632,-0.029107116,0.031489916,-0.706552,1.8096781,-0.14885034,0.123511545,0.047025584,0.22098467,-3.2386308,-0.21586193
