"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.41394988,-0.08904776,0.99729913,0.40932435,0.10508655,-1.1293566,0.56868005,-0.73489076,-1.3550022,-0.10708032,1.2770314,-1.5442052,0.7485148,0.39854604,-0.1342557,-0.5499371,0.35203508,-0.6312433,-1.0701668,-0.44034293
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",1.3826009,1.7336715,1.1270224,-0.20182648,-0.016822401,-0.06352357,0.4416289,-0.3775318,1.0077772,-1.8277053,0.4639132,-0.35946566,-0.63794374,1.8816048,0.7000048,1.6881989,-1.1601189,0.85945076,-3.482313,0.37981743
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.920478,-0.19650725,1.2082725,0.095241934,-0.09902179,0.87916833,-0.7594955,0.100719765,-0.6698777,-0.8315983,0.8690541,0.9761745,0.09489198,1.1377844,1.5931247,0.31288397,-0.14340112,-1.2758522,0.73777795,-1.1549833
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-1.421569,0.19520368,1.8468357,1.7080861,1.8609099,0.90660876,-1.0021696,-0.720157,1.0110612,-0.65631795,1.1244993,0.65429556,0.8599807,-0.77584636,1.6346252,0.1190648,0.32304975,-0.015262339,-1.0170826,-1.3996185
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.6678504,1.507609,1.0516807,0.88214546,1.2139664,0.06463789,0.097782165,-1.4706228,-0.09869061,1.2506894,1.3751302,-0.78885126,-0.0054935254,0.26443234,1.9874121,0.8403914,1.7392758,0.42903218,-1.7638448,-0.61252123
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.29836813,-0.62244576,2.4246025,1.2981122,1.3169138,1.0164398,-0.36820498,-0.019976813,1.4198741,0.3557535,1.3556061,0.6945672,-0.1648261,0.05058115,1.0914026,-0.011235366,-0.42808858,0.2501957,-1.7944853,-1.1476053
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-1.0583636,0.09936654,2.2824361,-0.7062375,0.009711128,2.1510859,0.1365883,-1.4968886,1.2886978,0.6941291,0.25229895,0.03624147,-1.0534291,0.2637494,2.7086315,1.7901189,0.035498627,1.4490886,-2.4111378,0.8241959
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.44816682,-0.23214886,2.3181992,0.8529314,2.2313085,-0.31580582,-0.07465708,0.031278502,1.1410873,-0.6477756,0.09194844,0.87578726,-0.46261436,0.30276594,2.8294373,1.1270691,0.102446444,0.14753285,-2.03397,0.95001596
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",0.37099883,-0.641455,1.2744521,0.15890181,1.7259101,1.7763233,-0.6792382,-0.98153275,0.36599195,0.38396162,1.3707632,0.7132986,0.60356677,0.1123695,1.8279058,-1.179556,-1.2528828,1.499998,-1.4418292,-0.76377565
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",0.37099883,-0.641455,1.2744521,0.15890181,1.7259101,1.7763233,-0.6792382,-0.98153275,0.36599195,0.38396162,1.3707632,0.7132986,0.60356677,0.1123695,1.8279058,-1.179556,-1.2528828,1.499998,-1.4418292,-0.76377565
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",0.37099883,-0.641455,1.2744521,0.15890181,1.7259101,1.7763233,-0.6792382,-0.98153275,0.36599195,0.38396162,1.3707632,0.7132986,0.60356677,0.1123695,1.8279058,-1.179556,-1.2528828,1.499998,-1.4418292,-0.76377565
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",0.37099883,-0.641455,1.2744521,0.15890181,1.7259101,1.7763233,-0.6792382,-0.98153275,0.36599195,0.38396162,1.3707632,0.7132986,0.60356677,0.1123695,1.8279058,-1.179556,-1.2528828,1.499998,-1.4418292,-0.76377565
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",0.37099883,-0.641455,1.2744521,0.15890181,1.7259101,1.7763233,-0.6792382,-0.98153275,0.36599195,0.38396162,1.3707632,0.7132986,0.60356677,0.1123695,1.8279058,-1.179556,-1.2528828,1.499998,-1.4418292,-0.76377565
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",-0.8170886,-0.06090069,2.5931816,1.6465887,0.92962354,-0.6003047,-0.17225811,0.5669846,-0.029481806,-0.24302635,0.2483907,-0.17136902,-1.1566496,0.19700503,2.295483,0.32904726,-0.06868974,2.2689767,-2.8543823,0.5403615
