"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.18067151,0.40539142,0.5113499,0.17280616,-0.11020492,0.31376594,-0.16739064,0.6443584,0.06706993,1.2826748,0.9352202,-0.8234606,-0.21794544,-0.3276152,-0.29446077,0.11710944,0.021329373,0.10219102,-1.9782513,-0.21027675
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",0.008445954,0.20259085,0.35854435,0.20015274,-0.36396348,4.301834,0.15675253,2.3173847,0.024990441,1.7385464,-0.3303892,-0.014898196,-0.22699061,0.7972559,-0.2414217,-0.17139855,0.07897429,0.4663061,-0.63754344,-0.18051034
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.21003665,-0.19219771,-1.223178,-0.01357469,0.12231761,0.059668757,-0.17392313,1.8070093,0.10169864,-0.46110243,0.87812495,-0.41320682,-0.085526295,2.115404,-1.0349032,0.1272335,-0.13227628,4.7290698e-05,1.6089422,0.011890721
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",0.24797142,0.2670718,-1.5599247,-0.3032484,-0.9248302,-0.4661929,0.37079483,1.7053331,-0.3701501,1.9310305,-0.8095587,1.7346255,-0.03977571,0.6009997,-0.7665759,0.5595695,0.010439619,-0.49354815,0.43109068,-0.22020604
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",0.22044775,0.83805585,0.076602645,-0.29679704,-0.7767632,0.5746885,0.2891183,1.703349,-0.13333091,2.0187218,-1.3131406,0.87098795,0.13976897,2.9387124,0.09486336,0.4359218,0.19425006,-0.28007922,-1.2416542,-0.22271025
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.008729601,-0.18498619,-1.6859727,-0.14962965,-0.23113248,0.52847385,0.26405057,1.6227527,-0.694073,1.7486994,-0.18456303,0.9774059,0.018191654,0.31173256,-0.4928574,0.18169984,0.026999846,-0.42385367,0.48566434,-0.011156056
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.13392761,1.0616928,-1.5559677,-0.07317759,0.36411852,1.4545643,0.15595844,2.499556,-0.5319348,1.5316186,-1.3187084,2.7272675,0.021694694,2.0446844,0.8308749,0.030687327,0.017780438,-0.23671885,-0.71713257,0.18940806
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.024567807,-0.5774593,-2.5545974,-0.03790258,-0.34354192,0.8505269,0.15886176,0.2689921,-0.001223979,1.9487679,-1.1307998,1.706024,-0.20873521,0.8474016,-1.1277207,0.09210213,-0.019682303,-0.26036656,-0.3117857,-0.35742217
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.10329758,2.192854,-1.8432553,-0.23405725,-0.047285363,0.59997797,0.29722527,2.1934838,-0.8682822,0.72481155,0.86202425,0.5941454,0.0684314,0.5498227,-1.1295892,0.057189398,0.09231557,-0.28265592,1.5915691,0.119346716
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.10329758,2.192854,-1.8432553,-0.23405725,-0.047285363,0.59997797,0.29722527,2.1934838,-0.8682822,0.72481155,0.86202425,0.5941454,0.0684314,0.5498227,-1.1295892,0.057189398,0.09231557,-0.28265592,1.5915691,0.119346716
