"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.8959874,1.3973513,0.3881455,-0.19117294,-0.18146995,1.659963,0.22862726,0.19743812,-0.1242637,0.87927604,-0.065714285,0.5458231,-0.42587578,-0.8446877,-0.889837,0.19189988,0.20233029,0.17327616,-0.062663525,-0.15842211
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",0.47317412,1.0554832,-1.0765944,0.3072031,-0.03938125,0.81156665,1.5878912,0.26908758,0.011197569,-0.22326878,-0.21082737,1.445759,-0.53699875,0.93777645,-4.6287394,0.3091197,-0.56141746,0.20694213,-0.033351127,0.10983339
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",1.084378,0.59426486,-2.1194627,-0.072389886,0.09221774,-0.55667824,0.92084354,0.009670526,-0.069168635,-0.42986152,0.011752147,0.86640894,-2.437572,-0.051856846,0.24878581,0.4250061,-0.30192658,0.14080675,-0.034805853,-0.12741587
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",0.1641298,-1.1871555,-1.6342821,-0.2734868,0.22758129,-0.08270997,0.17509662,0.19008693,-0.3288454,1.570271,-0.058254395,1.9251902,-0.5400656,0.6049428,-0.81956553,1.2612878,-1.660607,0.044494707,-0.15704072,-0.24019545
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",0.86271966,-0.38743484,-0.42603672,-1.0748944,-0.0039862357,1.400308,0.050997857,0.11771303,-0.20397487,1.2062846,-0.01515298,1.0472867,-0.96566033,2.6586363,-1.8195202,0.8491853,0.029388376,0.056998808,-0.26516145,-0.2167455
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.79797226,-0.61163175,-1.7513611,-0.06906204,-0.0018336885,0.08896612,0.70893025,0.08744841,-0.30502012,0.8987101,-0.099736005,1.2390997,-1.1627698,-0.43685916,-1.6800716,0.9592309,-1.2755973,0.13673462,-0.24141866,-0.18816075
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-1.3418971,-1.9750261,-1.641531,0.08378135,0.10237506,2.2296095,0.38617015,0.1795705,-0.23838069,0.20962253,-0.32083267,1.4226979,-1.2778898,1.8115246,-2.5386305,0.2727575,-0.85163015,0.30771026,-0.11596972,0.011585562
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.9291529,-1.1216812,-0.27970985,0.3113218,0.028431721,-0.09270869,-0.84732455,0.1211124,-0.19226328,1.101518,-0.35291067,1.2465972,-0.9327686,0.6692411,-2.4392881,0.44217533,-2.2756252,0.16402355,-0.056790832,-0.06709787
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.46572912,0.23097,-4.179228,-0.47295618,0.042369187,0.6788512,-0.75226337,0.087585546,-0.31063187,0.1437513,-0.120341465,0.7032076,-1.673159,-1.0730903,-1.2530749,0.33733657,-0.8149225,0.04425611,-0.13919595,-0.09177746
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.46572912,0.23097,-4.179228,-0.47295618,0.042369187,0.6788512,-0.75226337,0.087585546,-0.31063187,0.1437513,-0.120341465,0.7032076,-1.673159,-1.0730903,-1.2530749,0.33733657,-0.8149225,0.04425611,-0.13919595,-0.09177746
