"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.6403258,1.7501818,0.9073244,0.22834358,-0.1076193,0.70776576,-0.17145932,-0.22641197,-0.050255924,-1.4454808,-0.01571351,-0.59377444,1.6065854,0.052370764,0.741797,0.058888853,-0.20296982,0.07557294,-0.2512012,-0.08376129
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.969002,0.49455255,1.0955367,0.4662185,-0.2738204,-1.8927122,-0.17595921,-0.08316491,0.12972271,-3.9545386,0.22435139,1.316501,-0.11286473,-0.15251407,-0.027836924,-0.97111523,0.5186426,0.21378927,-0.3349493,-0.07463042
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.4537582,0.0030995472,-0.127719,0.15743805,-0.1056101,-2.0184073,-0.0690188,-0.1491616,-0.18881345,0.3575408,-0.022711143,0.37934992,1.1979055,-0.13727662,0.64331716,-0.5971994,-2.1296408,0.14323334,-0.08987561,-0.21993823
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.71700877,-1.5582045,0.7870437,0.13009429,-0.36803946,-2.5788755,-0.10269573,-0.4278239,0.2016355,-1.4516375,0.07972935,-1.2774706,0.4493897,-0.12065009,1.211731,1.2360307,1.201196,0.080395,-0.1425059,-0.17431898
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",0.42036614,0.25976756,2.1320014,0.16411436,-0.51842797,-1.5769651,0.0024931934,-0.36463133,-0.35935044,-2.1001968,-0.022021182,-0.6860011,-0.4580671,-0.20150888,1.9372144,1.5017318,-0.32908762,-0.051172342,-0.0013971813,-0.28030264
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.57707036,-0.81832016,-0.087317884,0.20046031,-0.40723035,-2.5197923,0.06422862,-0.5807805,-0.21723382,-1.9825684,0.08872881,-0.48259136,0.88453203,-0.10302834,1.1079619,0.31320915,0.8946994,0.016994685,-0.38971937,-0.04855121
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.67235327,-0.6004819,1.3968906,0.21511197,-0.20491491,-3.7058594,-0.017780202,-0.23218542,-1.25811,-2.772339,-0.10603121,0.8732914,-0.9389586,-0.22923213,-0.14354731,2.2698097,0.017014693,0.031794485,-0.13367218,-0.08644657
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.58338463,-1.4098241,0.88629377,0.077477835,-0.65688545,-1.66467,-0.15578285,-0.66919065,-1.8699472,-2.727007,0.19504479,-0.34722424,-0.09569834,-0.15170556,-0.0076115094,0.66365147,0.8657718,0.24165517,-0.18621895,-0.07711683
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-2.149653,0.65355116,-1.3300195,0.10974132,-0.23649979,-2.982963,-0.04059662,-0.22625083,0.06743859,-1.7016602,-0.034505412,0.11657293,1.0153488,-0.18071267,0.8318586,0.9181056,0.4679002,0.045212086,-0.16090827,-0.11604349
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-2.149653,0.65355116,-1.3300195,0.10974132,-0.23649979,-2.982963,-0.04059662,-0.22625083,0.06743859,-1.7016602,-0.034505412,0.11657293,1.0153488,-0.18071267,0.8318586,0.9181056,0.4679002,0.045212086,-0.16090827,-0.11604349
