"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.7436603,0.28553098,-1.5449132,-1.0356096,-1.6323897,0.49173087,-1.1707749,-0.35802662,1.2606523,0.41994414,0.21168113,-0.15889335,-0.33267975,-0.534991,0.11276302,-0.95794976,-0.07951939,-0.40983874,-0.20952663,0.56191695
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.9043739,-0.54954773,0.15697369,-1.4414831,-0.085498795,0.5857618,-0.76521057,0.41304946,-0.1415559,2.3877804,-1.0163941,-1.7308147,-2.5163016,-1.676937,0.25735813,2.5223973,1.281113,1.4188501,1.1163064,-0.54823244
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.516476,-1.5922399,0.2504341,0.83699906,-1.2413661,-0.24456191,1.1137788,-1.007903,-0.418721,1.0671382,-1.0587752,-0.83168775,-1.2048476,0.03042164,-0.45864588,-0.4052245,0.44709983,-0.85336894,0.0372866,-0.87326354
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-2.5217283,-0.80111927,-0.99334615,0.11356878,0.6645081,-1.2928925,-1.8454298,0.0017244597,0.525615,1.228387,-1.3143383,-0.15650772,0.3526731,-0.6797431,-1.4654227,0.21317922,0.99188244,-0.24240103,1.4450313,-0.27388853
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-1.4434026,0.10055402,-1.6343607,-0.9533539,-0.8125142,-0.3637936,-2.5137277,1.1641136,0.08427578,1.2340063,-1.2060184,-0.47073784,0.19610585,-0.5105615,-1.2839816,0.8401709,1.4683361,0.14511758,-0.9674095,-0.49614912
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-2.2450075,-0.29718772,-0.3741458,-0.2944688,-0.6932231,-1.268597,-1.1684847,0.7405143,0.3585577,0.3218694,-0.24661016,-1.3533912,0.0745033,-0.5439424,-1.0079587,0.24775402,1.2805299,0.6293635,2.6253576,0.31422618
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-1.7644298,0.770562,0.47911602,-0.62675494,-0.08542626,-0.31976637,-1.7871802,2.0936744,0.77396154,1.6920239,-1.040736,-2.1137598,-0.27893192,0.0821433,-1.0981766,2.9552214,1.4266025,-0.606583,1.783028,-1.6613466
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-2.38853,1.0889395,-1.5459262,-0.6314215,-0.17650338,-0.12990221,-0.7981501,-0.341172,0.79368037,1.1582049,-0.13560636,-0.85517716,-0.28367758,-1.1386738,-1.8788558,1.2436233,0.4729819,1.28038,1.9783306,-0.748141
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-1.1734428,-1.3363953,-0.52512157,-1.4540682,-0.27670476,-2.2198505,-0.2781154,-0.21037823,0.791365,1.1717097,-0.80668384,-2.1102667,0.64770097,1.2587392,-0.11705735,1.1371682,1.6344372,-0.9040213,2.2514987,-0.26201358
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-1.1734428,-1.3363953,-0.52512157,-1.4540682,-0.27670476,-2.2198505,-0.2781154,-0.21037823,0.791365,1.1717097,-0.80668384,-2.1102667,0.64770097,1.2587392,-0.11705735,1.1371682,1.6344372,-0.9040213,2.2514987,-0.26201358
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-1.1734428,-1.3363953,-0.52512157,-1.4540682,-0.27670476,-2.2198505,-0.2781154,-0.21037823,0.791365,1.1717097,-0.80668384,-2.1102667,0.64770097,1.2587392,-0.11705735,1.1371682,1.6344372,-0.9040213,2.2514987,-0.26201358
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",-1.1734428,-1.3363953,-0.52512157,-1.4540682,-0.27670476,-2.2198505,-0.2781154,-0.21037823,0.791365,1.1717097,-0.80668384,-2.1102667,0.64770097,1.2587392,-0.11705735,1.1371682,1.6344372,-0.9040213,2.2514987,-0.26201358
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",-1.1734428,-1.3363953,-0.52512157,-1.4540682,-0.27670476,-2.2198505,-0.2781154,-0.21037823,0.791365,1.1717097,-0.80668384,-2.1102667,0.64770097,1.2587392,-0.11705735,1.1371682,1.6344372,-0.9040213,2.2514987,-0.26201358
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",-1.4470135,0.3321949,-0.27533692,-1.7971225,0.22352864,-0.1671276,-0.47831315,1.2806907,1.8693495,2.4729333,-0.8028802,0.61273074,0.31629562,-1.4965796,-0.8757544,0.9447932,1.2410208,1.1965743,2.136593,-0.76207143
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",0.89547455,-0.3102777,0.8253141,0.7299767,-0.082296304,-0.3888796,-0.050538447,-0.540587,2.2249596,0.5612788,-1.378312,-0.5357955,0.48552334,-1.6582823,0.9552393,-0.9183858,0.49157894,1.5917304,-0.09359953,0.55008864
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",1.2190237,-0.37272784,0.45117265,0.6036584,-0.47688934,-0.09187056,0.2603949,1.281757,0.29002625,-0.5451406,0.9170012,0.4101209,1.5584053,-0.79648066,1.4344044,1.1134188,1.2395232,-0.7692785,-1.1649176,-0.15601039
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-1.2300338,-0.96939605,2.4660962,0.8967969,0.5649914,1.0230297,-1.1939877,0.57495683,1.3546147,-0.3646416,-1.3709155,3.3716114,-0.7962821,-0.81205845,-1.320327,2.195328,1.7897589,-0.60584563,-0.16233478,0.3168493
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",-1.2951732,-1.5476589,2.6058512,1.2448425,1.1104639,-0.8456355,-0.9455442,0.44287932,1.1424499,-0.39805186,-1.7612189,3.2251592,-0.95235056,0.19375834,-0.327331,-0.12393682,1.4826977,1.230432,-1.4238508,1.6175593
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-1.0399882,-1.113545,3.27408,1.3775545,0.5610778,0.3758882,-0.963558,-1.0200862,0.3701047,0.2645136,-1.5015776,3.4066389,-1.5197191,-0.46590933,0.022526685,1.4087627,1.0679442,0.49604136,-0.5751971,0.25534782
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-1.408471,-1.8420771,2.8102438,1.6565317,0.78591913,-0.38906115,-0.72192484,-0.05771019,0.3142978,-0.17384969,-1.6640637,2.9150093,-1.1610153,0.84723973,-0.31813607,0.89659196,1.3867942,0.6269552,-2.0532818,-0.27950612
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-0.44679195,-0.9216594,2.9692223,1.5618867,0.9778305,-0.28504753,-0.06850982,0.44324458,0.61964756,-1.0205957,-0.5563366,2.085687,-0.82096124,0.10615552,0.57722706,1.0345348,1.4367973,-0.58095866,-1.2377119,0.47975302
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",0.4113209,-1.110902,2.2805212,0.81969446,1.9854733,-0.74863875,-1.4947976,-0.57447505,0.5753241,0.04702066,-1.740481,2.7277486,-1.162279,0.26409394,-0.075325385,0.87489617,1.3093432,0.30119783,1.0795782,0.10715434
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",-0.4412304,-1.3202865,0.81618,0.80022377,0.42340162,-0.7680507,-0.7598247,0.6309755,0.35146698,-1.1222082,-1.0268314,0.0806309,0.3076917,-0.05404705,0.5949285,2.460745,1.558534,-1.6935881,2.5829802,1.2591054
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",-0.77970505,-1.3939313,1.9071981,0.46498495,0.47465456,-1.5690384,0.39606336,-0.31310713,1.0443351,-0.14725742,-1.7802434,1.4113259,-1.5954466,1.1985401,0.38998583,-0.2495505,1.1831499,0.7522922,-1.3161099,0.878054
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",0.11579888,-1.7028288,1.0766349,0.26967075,-0.011884441,-1.3148346,-0.69457144,-0.2194802,0.47002882,-0.0205591,-0.28630817,1.3762463,0.6049022,0.6446561,0.66743976,2.2459638,0.9736475,-1.5806473,0.5694986,0.09309517
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",-1.144796,-1.9635098,3.3124602,0.21109453,0.30814603,-1.0843319,-1.0924028,-0.014600057,2.110707,0.3354659,-2.0676227,2.3333287,-1.4337715,0.41169986,-0.6454132,-1.0172837,1.1142732,0.9360408,-0.025612082,1.0951697
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",0.9650699,-0.7862784,0.33154902,1.1915735,0.78402483,-0.2301705,-1.2083565,0.027872067,1.3440211,-1.0761602,-1.2981699,-0.37372652,0.15438306,-0.26442257,0.6269806,1.2290845,1.1730245,-0.30446565,0.18763877,0.06123813
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",-0.5796486,-2.5278835,1.7236549,0.4518581,1.2113836,-1.0885392,-0.9036932,0.09636469,2.8675926,-0.560393,-1.1789511,0.20370252,0.2635252,-0.021961395,-0.4621792,-0.88173306,1.2903689,-0.29123917,-0.6835675,1.0161005
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",-0.1545029,-1.5558405,0.84955055,0.05537081,0.008969034,-0.8635158,-0.43790168,-0.14987214,1.040565,0.36683297,-2.1281657,-0.35520652,-0.18467078,1.4737738,-0.15300046,-0.73318845,0.48056343,0.79112226,-2.0270696,0.38565987
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",-0.87554157,-2.144347,0.5643591,0.5163947,0.6127911,-1.7799091,1.0473647,0.10467106,0.046524167,-0.5290748,-1.0338638,-0.6061528,-0.87864643,1.0561218,0.479923,-0.76621705,0.6814482,-0.16728628,0.9437488,0.04291435
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",0.04622867,-1.745017,0.47981346,0.99103516,0.30844796,-0.09934196,-1.2313374,0.55269706,1.0885255,-0.91664445,-1.3238443,-0.5421199,-0.27712762,0.7079981,-0.3596588,1.4477944,1.3066379,-0.04465265,-0.08459529,-0.92009884
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",0.2916356,-1.1329572,0.75363296,0.9828529,0.75619847,-0.8853657,-1.4330125,1.1348802,0.46776694,-1.7783004,-0.7568865,-0.06839572,-0.08370434,-0.47523108,-0.24498028,1.6283939,1.9670684,0.07947796,1.0645757,0.014893804
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",0.37528172,-1.7454182,0.37283045,0.79150367,1.1867446,-0.050680194,-1.5009921,0.93094844,0.56886727,-1.6795276,-0.6658698,-0.51156545,0.20213772,-0.120213665,-0.72635716,1.5326355,2.2774403,-0.075996555,0.8272718,0.09797868
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",-0.08889196,-2.781055,1.279728,0.81021637,3.065212,-0.9799098,-1.9000071,0.6537831,0.8247357,-0.25694343,-1.35514,-0.40991637,0.9286489,0.5618334,-0.6792086,-1.0098937,2.2861202,0.02852043,-0.07315636,0.9302658
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",0.22073032,-1.5069073,0.6855193,0.71256995,0.11695308,-0.7149424,-1.8044212,1.1963176,1.9483814,-1.1142774,-0.77782303,-0.3087178,-0.1866785,0.31400058,-1.1838781,1.9854896,2.2696748,0.428942,0.68419015,0.114517406
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",1.4676695,-0.4306894,0.7572574,-0.99134356,-0.3172798,-1.3835746,-1.1601455,1.102387,1.2702365,0.10195216,-1.890116,-1.5610849,-0.09587991,1.1873982,0.26570627,-1.330456,1.4154149,1.0120213,-1.2839068,0.15926316
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",0.7179403,-2.1803403,1.0777607,1.007077,-1.2846599,-0.14272979,-0.601596,1.3894511,-0.14879543,-0.3959039,-0.90872604,1.290554,1.2317166,0.16755557,-0.5447182,1.8260505,1.1907306,-0.8689968,-1.269429,-0.63029337
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",0.07884147,-0.57392836,-0.43834278,-0.4224103,-0.73046005,-0.66149336,-0.6681912,2.4773433,0.8947186,-0.85346115,-1.5527556,0.73191935,0.70696306,-0.6187302,-0.4784711,0.60656255,2.7705855,-0.11127395,-0.6687562,0.22667585
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",-0.6548214,0.23546293,0.22331518,-0.21580607,-0.96325666,-0.82949007,-1.2195216,3.567923,1.5078826,-0.7109547,-0.9610063,-0.663793,0.25077957,-0.5739241,-0.9505859,0.6927228,2.314092,0.521403,1.5778112,-0.034510445
