"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.37211755,-0.29461196,-0.2487802,-0.38684127,-1.2488247,0.42601582,-0.99382114,0.4698282,1.8504022,-0.46036536,-0.16802758,-0.9363074,-0.6702745,-0.15856235,0.66272783,1.5883731,-0.16452383,-0.45965144,-0.9327207,-0.33965367
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.21776123,-2.9092991,0.85056597,-1.0723537,0.9658631,-0.8407635,1.3300154,-1.027222,1.5558449,-0.9341205,2.2779143,-0.44002414,0.7929067,0.012121055,0.43670917,2.0463698,0.17980193,-0.8172465,-0.9752177,-0.8069197
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-0.702023,0.004983643,1.1833655,1.4040828,0.28723276,-0.18374215,0.83594924,0.9807888,-0.46188772,0.5441382,-0.11848854,0.25430626,1.2864047,-0.016966812,0.08316894,1.4333229,-0.578635,-0.5574368,-2.054862,-0.9717906
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.5981847,-0.4480841,-0.02878606,-1.5821078,0.24591392,0.2314259,0.18508902,0.17739274,0.20278925,0.8923211,0.41239744,-0.19409975,1.8534642,0.83568305,1.7281698,1.0894358,-0.721549,1.4495732,-2.0133648,-2.3098495
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.22288345,-0.993297,-0.5762336,-1.3640058,0.0075902287,-1.2352673,-0.38138574,0.51759803,2.0447845,1.0511765,1.0861586,0.16205856,-0.23145367,0.28070143,0.9973018,-0.4801962,0.7323865,-0.45872328,-1.7026838,-2.446008
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.6905943,-1.0454124,0.90995044,-1.2078158,-0.011832317,0.82666314,0.16798618,-0.64208245,-0.46021938,1.4284319,0.5825568,-1.5190535,0.96464676,0.5049222,1.1418877,0.16663751,-0.7865209,0.22682023,-0.84892714,-2.4953086
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.30662704,0.14239284,0.528905,-1.7022065,0.46006227,-0.4869056,1.7201318,-1.4019213,1.0762559,0.34970596,2.5417144,-0.26740348,0.29997528,0.8217181,0.74970984,0.2849303,0.88240963,-1.5970918,0.20689258,-3.5301733
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.38259643,-1.5515231,0.8641812,-1.4679401,0.13389584,-0.6549209,1.0348128,-1.0127275,1.0379853,1.0831707,-0.008004852,-1.3988502,1.8584327,0.94590265,1.3758905,-1.6575594,-1.3841643,-0.10569919,-0.17763233,-2.2009752
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-2.1551552,-0.28117517,1.0007155,-0.81062436,-0.55528444,0.81188303,1.6440077,-0.18981895,-0.12682803,0.005700933,1.7267969,-1.7982848,0.45242247,0.1576758,1.6620603,0.49781585,-0.89450544,-0.6664336,-0.603042,-1.3679315
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-2.1551552,-0.28117517,1.0007155,-0.81062436,-0.55528444,0.81188303,1.6440077,-0.18981895,-0.12682803,0.005700933,1.7267969,-1.7982848,0.45242247,0.1576758,1.6620603,0.49781585,-0.89450544,-0.6664336,-0.603042,-1.3679315
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-2.1551552,-0.28117517,1.0007155,-0.81062436,-0.55528444,0.81188303,1.6440077,-0.18981895,-0.12682803,0.005700933,1.7267969,-1.7982848,0.45242247,0.1576758,1.6620603,0.49781585,-0.89450544,-0.6664336,-0.603042,-1.3679315
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",-2.1551552,-0.28117517,1.0007155,-0.81062436,-0.55528444,0.81188303,1.6440077,-0.18981895,-0.12682803,0.005700933,1.7267969,-1.7982848,0.45242247,0.1576758,1.6620603,0.49781585,-0.89450544,-0.6664336,-0.603042,-1.3679315
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",-2.1551552,-0.28117517,1.0007155,-0.81062436,-0.55528444,0.81188303,1.6440077,-0.18981895,-0.12682803,0.005700933,1.7267969,-1.7982848,0.45242247,0.1576758,1.6620603,0.49781585,-0.89450544,-0.6664336,-0.603042,-1.3679315
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",0.34097642,-2.2652936,-0.084408194,-0.46355775,-0.48376423,-1.2469084,0.4257399,-0.23166554,0.9096872,-0.38516656,1.9465586,-0.73371965,1.0053011,0.36270756,2.2638302,0.45186132,-0.91492826,0.25867453,1.0409492,-2.8445246
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",0.6659907,-0.5709346,-1.011696,1.3599751,-0.36126408,0.16570945,-0.92494076,-0.9651472,-1.0713222,-1.7499177,-1.1710708,-0.5116052,0.74035835,-0.9924347,1.5530328,-1.192554,-0.40834117,-0.7688344,-0.958847,-0.46399093
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",-0.05764613,0.8103512,-0.53473717,0.10436368,-0.70391566,-0.40491223,-0.113865964,-0.75941885,-0.18877006,-1.559913,-0.7288887,0.46909374,-1.5094432,-0.6929343,-1.1483204,-0.14607412,1.3217925,0.17339084,0.26110405,-0.8528879
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",1.1324909,0.3953388,1.6498457,-0.018471314,1.562002,-1.9140549,-0.93143916,-2.0703132,-0.06352338,0.97903055,0.7033323,1.1892084,1.2574319,-2.3693283,0.15123922,0.31891236,1.4496444,2.1068232,1.0817648,-1.7487649
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",0.11479218,-0.40182087,0.40668944,1.0215212,1.2945255,-1.3643361,-2.1218488,-0.96094483,-1.0655042,0.0056670774,0.09057736,1.0867572,1.1540409,-3.6552973,1.1885703,-0.4296879,1.5863885,2.2122188,-0.14435288,-0.042565368
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-0.39231876,-0.20450489,1.7656733,1.1144687,2.2416523,-1.8835316,-1.6944817,-1.905097,-0.70515484,0.52417475,0.4265102,0.97277504,1.6011312,-1.8689171,-0.15796132,0.075478375,1.7034262,1.7164663,0.40636924,-0.6191727
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-1.1532494,0.08256211,1.3433189,1.122314,2.1079574,-2.0367086,-1.4859223,-1.0581728,-0.33169878,0.042041734,0.62734264,1.9357276,0.70870435,-2.8013494,0.26685953,-0.5177162,2.214609,1.4355643,-0.0719537,0.015263865
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-0.46891987,0.8994771,0.95675725,0.7577809,1.3003182,-1.0963963,-0.4588275,-1.9910216,-1.0595562,-0.0115659665,0.046972834,0.95181626,-0.052263908,-2.0511396,-0.12891914,-0.24457961,1.8726968,1.547626,0.8240893,0.041648217
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-0.07854432,-0.0031054672,1.4671985,-0.9407936,1.8479534,-1.3406585,-1.3973207,-1.4561886,-1.755922,-0.51809275,0.6366114,-0.034750678,1.9591814,-1.5318909,1.0020992,0.107268244,1.4737498,1.5090829,0.6836743,0.12916942
