"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",1.0726678,-1.3860618,0.07263694,0.41806424,0.71961874,1.1672208,-0.89136267,-0.68551314,-0.08148849,-1.158921,0.44569772,-0.7682761,0.4728285,0.2889371,0.36207035,1.1614465,-0.3802451,-0.6077534,0.19402316,-0.34945816
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-1.5225132,-1.9606192,2.3118834,1.3689035,-1.0565406,0.39791295,-1.841292,-1.7240481,-1.0951507,1.260842,-0.9000877,0.8602398,-1.2522849,-0.23140378,-0.55287784,0.9552588,-0.6884645,-0.39857537,0.584402,-1.0868934
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.1580778,0.21641871,0.97134763,-0.90325916,0.31444553,-0.5017459,-1.9689621,-0.036923327,-0.089910954,0.6118633,-0.72510636,-1.1172388,0.3163984,0.07164345,-0.51794195,0.48452425,1.2775038,-0.6098694,-1.082654,-2.127479
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.22843456,-2.3441932,-1.2079402,1.5812308,0.009829236,-0.49454203,-1.1165181,1.1276773,0.60694003,0.83079165,-1.1933401,0.23579544,-1.2880285,-0.32221305,-0.53201395,0.6045087,0.8343181,-1.3137314,-1.2306404,-1.8794916
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",1.78761,-2.911224,-0.3909634,1.6598607,0.5513177,-0.6046032,-0.83057845,-0.5510827,0.46974424,1.494122,-0.03723722,-1.2392279,0.306132,1.0816045,-0.19757462,1.0954081,-0.3591547,-0.5511051,0.30415827,-1.3078449
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-1.2496892,-1.900495,0.16941395,1.1837307,0.89982194,-0.57999694,-1.440244,0.6046862,0.16813388,-0.108261496,0.15415625,1.1599451,-1.7665205,-0.8852903,0.49374816,1.3368019,0.65421396,-1.1159065,-0.63978446,-1.3245304
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.4199767,-3.0708578,0.022716165,1.3351471,1.0488129,-1.6987245,-1.3921391,-1.1804141,-0.68814373,2.7106133,0.59128827,-0.61433506,-1.662972,-0.7160161,0.11495525,0.5002434,-0.1916768,0.47712338,0.34821638,-1.0659014
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.7300633,-2.7778423,0.780372,1.0776763,-0.22342563,0.010126705,-0.3260044,0.8315189,-1.9880017,0.6965885,-1.1189804,-0.2898082,-1.7413027,-0.36824036,-0.3867835,2.0801373,-0.3009363,-1.14622,-0.66674346,-2.1873033
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.9269314,-1.522662,0.019663982,1.0598556,1.75542,-1.7194128,-2.3548944,0.417391,-0.3198534,-0.086161986,-0.32474717,1.1683738,-0.81631905,0.15750933,0.121048585,0.5557064,0.57201827,-0.121528365,-1.7136354,-1.2372985
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.92691743,-1.5226672,0.019676901,1.0598706,1.7554517,-1.7194433,-2.3548768,0.41737404,-0.31983507,-0.08619018,-0.3247754,1.168394,-0.8163155,0.15748622,0.121048376,0.5557024,0.5720061,-0.12153018,-1.7136439,-1.2372929
