xi_fe
-7.370882562337029
-7.331875635935693
-9.135743595952192
-9.351703761975557
-7.026520974728028
-9.570127741945168
-10.792467649000338
-7.969179272010433
-7.408572710683876
-7.3296538765752715
-7.025832770755319
-6.914618209786561
-8.264168433543114
-8.228752643522641
-7.789588149921565
-7.16865172776603
-5.594126701969539
-5.119548415745849
-5.392697020920348
-5.149696311413387
-7.626078992500726
-5.8030847950729
-5.234229569334142
-6.447305859068042
-4.603697236533232
-5.637849163701213
-7.788169221334853
-7.1037932678143925
-5.4731219487289735
-4.089668270411373
-6.527551801821258
-3.7820500239325043
-4.117523982567711
-5.9094675273501975
-7.906906972355079
-3.537077544696351
-7.645970741498406
-4.556529022511033
-5.022996192963345
-6.036677005468173
-5.896049935552888
-4.5317523020008
-4.440305091525862
-5.391605216796161
-6.649682920943094
-6.63561407539544
-5.762342221709011
-4.752770271859954
-5.775804742853199
-4.125129633406974
-7.382728204582231
-7.668598454608035
-5.751459486107462
-9.179200271120983
-8.456531080757435
-9.193983811664049
-8.259681975609142
-6.7758772971744134
-9.278013241802205
-8.361192335984786
-7.27082783012657
-5.496765935485666
-7.988773927679228
-9.937333945750213
-8.795002175555503
-8.190065552250328
-6.615116074237281
-8.594438620001608
-6.826431706551336
-8.165123992088139
-6.615153191263811
-8.242207382087399
-5.985960604763252
-9.283817884597207
-5.965993974505528
-11.573815181725609
-10.658782726530141
-9.15040145743112
-9.775103634528127
-8.317051336746522
-8.592667344616927
-7.913272344808948
-9.563409432909898
-6.748816467306844
-7.037922733574774
-5.0325466840447906
-9.345936254816374
-9.262788382150092
-11.52000937023003
-4.044274988276586
-3.647394161210198
-6.80941795105278
-4.923827390482967
-5.019806755057603
-6.357263070035772
-4.457410243927103
-4.67485108535069
-5.041555554691123
-7.021603819840212
-5.61800273657374
-5.3250496040895
-4.346306783586586
-8.509232552660619
-8.151833298540245
-7.694303783642059
-5.737933098191759
-7.9754830154847784
-7.258537267042396
-5.676730613535742
-9.291362501075469
-5.786269538215164
-6.5869294938186105
-6.374447241354954
-6.790675138652399
-7.102725235833644
-6.216720155271614
-3.8425575305456916
-6.819988783023968
-7.853149060512665
-7.748333920973156
-6.905774682101583
-7.981295309909253
-7.959908745836418
-7.807185446199036
-7.507137176483542
-5.80466500030079
-7.559381349249062
-5.078647406671689
-7.285908629590558
-5.87844020416188
-6.669285062607516
-6.841201548493168
-4.683655672767493
-7.030967683981888
-4.568813640979194
-6.168388901706794
-7.123184872641771
-5.4997135861606825
-4.64274847431158
-6.527267729889396
-6.048580072711584
-7.270639930640784
-6.077675995994406
-7.995820625712985
-5.64770998404749
-3.404642279064147
-6.446591957582852
-4.836844183625662
-3.5517370167316633
-3.3395744907845852
-5.004328427927644
-3.4534755664092103
-6.2034038685966255
-6.596237271476119
-4.9502571025489415
-6.565620558850412
-10.162307291899197
-8.40894039250051
-5.494641786184439
-5.699345271656598
-8.199558034998237
-5.115008581165283
-5.9924647947576
-8.263236755203664
-5.849761502438264
-9.062268861115948
-6.336583537432063
-8.714008287333014
-3.977709001680974
-5.560598836354696
-9.682500948846164
-5.461998323600833
-5.155712684841166
-7.954306739717869
-7.029539983077699
-6.6118031729400535
-6.5807387261873975
-9.521401345811686
-7.6822450821259745
-5.587532005743049
-5.729471219480558
-4.4330712592587584
-5.264734477128344
-4.9818935430983995
-3.9045189375912384
-4.446961957626758
-6.535948109360568
-7.2745197542283595
-8.010475573499884
-7.070605461851106
-4.070436625263496
-4.662881612023588
-4.028396094099279
-10.918059632176396
-11.177669563223633
-7.897985381519614
-7.216914390144993
-5.815232919652156
-7.60497886286926
-5.955347569381569
-8.120204904184291
-5.5671517281704395
-8.155015738513473
-9.795335512814177
-6.15024552520421
-5.47390870830179
-7.21018807509361
-7.2798379070124675
-5.859466895400588
-4.399795519716767
-4.392867162171211
-6.583287756788831
-5.259808980477956
-4.818580014859119
-3.4764883683845897
-4.874936749231334
-3.382063464963653
-3.6207200866114784
-5.690556391228418
-5.856299326923356
-5.423623527778158
-7.789842536677692
-6.35166501053925
-5.758334668988757
-7.370882562337028
-7.331875635935693
-9.135743595952194
-9.351703761975557
-9.45585454541083
-7.026520974728027
-9.570127741945168
-10.792467649000338
-7.969179272010434
-7.408572710683875
-7.329653876575271
-7.025832770755319
-6.9146182097865605
-8.264168433543112
-8.228752643522641
-7.16865172776603
-5.5941267019695395
-5.11954841574585
-5.392697020920348
-5.149696311413388
-7.626078992500725
-5.8030847950729
-6.270437719640487
-5.234229569334142
-6.447305859068042
-4.603697236533232
-5.637849163701212
-7.7881692213348535
-4.089668270411373
-6.527551801821257
-3.782050023932504
-4.11752398256771
-5.9094675273501975
-7.906906972355079
-3.5370775446963516
-7.645970741498407
-4.556529022511032
-5.022996192963345
-6.036677005468173
-5.896049935552888
-4.5317523020008
-4.440305091525861
-5.391605216796161
-6.649682920943094
-6.63561407539544
-5.815434665801771
-5.762342221709011
-4.752770271859953
-5.7758047428531984
-4.125129633406974
-7.382728204582231
-7.668598454608034
-5.7514594861074615
-9.179200271120983
-7.515591586695766
-9.19398381166405
-8.259681975609142
-6.775877297174415
-9.278013241802206
-9.273826034561438
-7.27082783012657
-5.496765935485666
-7.988773927679227
-9.937333945750211
-8.190065552250326
-6.615116074237282
-8.594438620001608
-8.165123992088139
-6.615153191263811
-5.985960604763253
-9.283817884597207
-5.965993974505529
-7.050658431934506
-8.592667344616926
-7.913272344808948
-9.5634094329099
-6.748816467306844
-7.037922733574775
-5.0325466840447906
-9.345936254816374
-9.262788382150092
-11.520009370230028
-4.044274988276586
-3.6473941612101974
-6.80941795105278
-4.923827390482967
-5.019806755057602
-7.680197233777201
-6.357263070035772
-4.457410243927104
-4.67485108535069
-5.041555554691122
-7.021603819840212
-5.61800273657374
-5.3250496040895
-4.346306783586585
-8.509232552660619
-7.6943037836420585
-5.737933098191759
-6.303225184179677
-7.975483015484778
-7.258537267042397
-5.676730613535742
-5.786269538215164
-6.374447241354955
-6.790675138652399
-7.102725235833644
-3.8425575305456916
-6.819988783023967
-7.853149060512665
-7.748333920973156
-6.905774682101583
-9.242004376614325
-7.981295309909254
-7.959908745836417
-7.8071854461990355
-7.507137176483542
-5.8046650003007905
-7.559381349249062
-5.0786474066716885
-7.285908629590558
-5.878440204161881
-7.996105523718699
-6.669285062607516
-6.841201548493167
-4.683655672767493
-6.13055564083837
-7.030967683981888
-4.568813640979195
-6.168388901706793
-9.429417118970514
-7.123184872641771
-5.499713586160682
-4.642748474311579
-6.527267729889395
-6.048580072711583
-7.270639930640784
-6.077675995994406
-7.995820625712984
-5.6477099840474905
-3.404642279064147
-6.446591957582852
-4.836844183625663
-3.551737016731663
-3.3395744907845852
-5.004328427927644
-3.4534755664092103
-6.2034038685966255
-6.596237271476118
-4.950257102548941
-6.565620558850414
-8.40894039250051
-5.494641786184439
-5.699345271656598
-8.199558034998237
-5.115008581165281
-5.9924647947576
-8.263236755203664
-5.849761502438265
-9.062268861115948
-6.336583537432064
-8.714008287333012
-3.9777090016809744
-5.560598836354695
-9.682500948846165
-5.461998323600834
-5.155712684841166
-7.954306739717869
-7.0295399830777
-6.611803172940053
-7.0112512114927785
-6.580738726187398
-9.521401345811686
-7.682245082125975
-5.587532005743048
-5.7294712194805575
-4.4330712592587584
-5.264734477128344
-8.70734900238465
-4.983617900522516
-4.981893543098399
-3.904518937591239
-4.446961957626759
-7.2745197542283595
-8.010475573499884
-7.070605461851105
-4.070436625263496
-4.662881612023588
-4.028396094099279
-10.918059632176396
-11.177669563223635
-7.216914390144993
-5.815232919652155
-7.604978862869259
-5.955347569381568
-8.120204904184291
-5.56715172817044
-8.155015738513473
-6.15024552520421
-5.47390870830179
-7.21018807509361
-7.2798379070124675
-5.859466895400588
-4.399795519716766
-4.392867162171211
-6.583287756788832
-6.43774328020207
-5.259808980477956
-4.818580014859119
-3.4764883683845897
-4.874936749231334
-3.3820634649636525
-3.6207200866114784
-5.690556391228417
-5.856299326923356
-5.423623527778158
-7.789842536677693
-6.35166501053925
-5.758334668988757
-7.37088256233703
-7.331875635935694
-8.683293648578397
-9.135743595952194
-9.351703761975557
-9.45585454541083
-7.026520974728027
-9.570127741945168
-7.969179272010434
-7.408572710683876
-7.32965387657527
-7.025832770755319
-6.9146182097865605
-11.040722415486194
-8.264168433543112
-8.228752643522641
-7.168651727766031
-5.5941267019695395
-5.11954841574585
-5.392697020920349
-5.149696311413388
-7.626078992500725
-5.803084795072901
-6.270437719640486
-5.234229569334142
-6.4473058590680425
-4.603697236533232
-5.637849163701212
-7.788169221334852
-4.089668270411372
-6.527551801821257
-3.7820500239325043
-4.117523982567711
-5.9094675273501975
-7.9069069723550784
-3.5370775446963516
-7.645970741498406
-4.556529022511032
-5.022996192963345
-6.036677005468173
-5.896049935552888
-4.5317523020008
-4.440305091525862
-5.391605216796161
-6.649682920943094
-6.63561407539544
-5.815434665801772
-5.762342221709011
-4.752770271859954
-5.7758047428531984
-4.125129633406975
-7.382728204582231
-6.8026589882639055
-7.668598454608035
-5.7514594861074615
-7.515591586695766
-9.19398381166405
-6.775877297174414
-9.278013241802206
-8.361192335984788
-9.273826034561436
-7.27082783012657
-5.496765935485667
-7.988773927679226
-9.937333945750213
-8.190065552250328
-6.615116074237281
-8.594438620001608
-8.16512399208814
-6.615153191263811
-5.985960604763252
-9.283817884597207
-8.451459347023274
-5.965993974505528
-7.050658431934506
-7.305504842821161
-8.592667344616927
-7.913272344808947
-6.748816467306845
-7.037922733574774
-5.0325466840447906
-9.345936254816372
-9.262788382150092
-6.240633008739016
-4.044274988276586
-3.6473941612101974
-6.8094179510527795
-4.923827390482967
-5.019806755057603
-7.680197233777201
-6.357263070035773
-4.457410243927103
-4.674851085350691
-5.041555554691121
-7.0216038198402115
-5.61800273657374
-5.325049604089501
-4.346306783586584
-8.509232552660617
-7.6943037836420585
-5.737933098191759
-6.303225184179677
-7.9754830154847784
-7.2585372670423975
-5.676730613535741
-5.786269538215165
-8.379463276915804
-6.374447241354954
-6.790675138652399
-7.102725235833643
-3.842557530545692
-6.819988783023968
-7.853149060512665
-7.748333920973156
-6.905774682101583
-9.242004376614325
-5.476368530575124
-7.959908745836418
-7.807185446199036
-7.507137176483543
-5.80466500030079
-7.559381349249061
-5.0786474066716885
-7.285908629590558
-5.878440204161881
-7.996105523718699
-6.669285062607516
-6.841201548493168
-4.683655672767493
-6.130555640838371
-7.0309676839818875
-4.568813640979195
-6.168388901706793
-9.429417118970514
-7.123184872641771
-5.4997135861606825
-4.64274847431158
-6.527267729889396
-6.048580072711583
-7.270639930640785
-6.077675995994407
-5.792486408652186
-7.995820625712985
-5.6477099840474905
-3.404642279064147
-4.8368441836256615
-3.5517370167316633
-3.3395744907845857
-5.004328427927644
-3.45347556640921
-6.2034038685966255
-6.596237271476118
-4.9502571025489415
-6.565620558850413
-8.408940392500512
-5.49464178618444
-5.699345271656597
-8.199558034998239
-5.115008581165282
-5.9924647947576
-5.849761502438265
-9.062268861115948
-6.336583537432064
-8.714008287333014
-3.9777090016809753
-5.560598836354696
-5.566750671663981
-5.461998323600834
-5.155712684841166
-7.954306739717869
-6.6118031729400535
-7.0112512114927785
-6.5807387261873975
-9.521401345811684
-7.6822450821259745
-5.587532005743049
-5.7294712194805575
-4.4330712592587584
-5.264734477128345
-4.983617900522517
-4.9818935430983995
-3.904518937591239
-7.326213194678754
-4.446961957626759
-7.359740802482262
-7.27451975422836
-8.010475573499884
-7.070605461851105
-4.070436625263497
-4.662881612023588
-4.028396094099279
-10.918059632176394
-11.177669563223635
-7.216914390144994
-5.815232919652155
-7.60497886286926
-5.955347569381568
-8.120204904184291
-5.56715172817044
-8.155015738513473
-6.15024552520421
-5.47390870830179
-8.008095321157064
-8.723483107711804
-7.21018807509361
-7.279837907012468
-5.859466895400588
-4.399795519716766
-4.392867162171211
-6.583287756788832
-6.437743280202069
-5.259808980477956
-4.818580014859119
-3.4764883683845897
-4.874936749231334
-3.3820634649636525
-3.6207200866114784
-7.339626372420759
-5.690556391228418
-5.856299326923356
-5.423623527778158
-7.707764040069437
-7.789842536677693
-6.35166501053925
-5.7583346689887565
-7.331875635935693
-8.683293648578397
-9.135743595952194
-9.351703761975557
-9.45585454541083
-7.790012425885006
-7.026520974728026
-9.570127741945168
-7.969179272010433
-7.408572710683876
-7.32965387657527
-7.025832770755319
-6.914618209786561
-11.040722415486194
-8.264168433543112
-10.289851572080911
-8.228752643522641
-7.168651727766031
-5.5941267019695395
-5.11954841574585
-5.392697020920349
-6.907580226298924
-5.149696311413388
-7.626078992500726
-5.8030847950729
-6.270437719640487
-5.234229569334142
-6.4473058590680425
-6.591417504489477
-4.603697236533231
-5.637849163701213
-5.254677504442341
-7.788169221334853
-4.089668270411372
-6.527551801821257
-3.782050023932504
-4.11752398256771
-5.909467527350197
-6.615348037331528
-7.906906972355078
-3.537077544696351
-7.645970741498406
-4.556529022511032
-5.022996192963345
-6.036677005468173
-5.896049935552888
-4.5317523020008
-4.440305091525862
-5.391605216796162
-6.649682920943094
-6.062477409365751
-6.63561407539544
-5.815434665801771
-5.762342221709011
-4.752770271859954
-5.7758047428531984
-4.125129633406975
-7.382728204582231
-6.802658988263905
-7.668598454608035
-5.258318925852303
-5.7514594861074615
-7.515591586695765
-9.193983811664049
-10.871832811068646
-6.775877297174415
-9.278013241802206
-8.361192335984788
-9.273826034561438
-8.83039042888272
-5.496765935485665
-7.988773927679226
-8.190065552250328
-6.615116074237281
-6.615153191263811
-5.985960604763252
-9.283817884597207
-8.451459347023276
-5.965993974505528
-7.050658431934506
-7.3055048428211595
-7.359474219142688
-9.034055962106361
-7.4215121081163264
-8.592667344616926
-7.913272344808947
-6.748816467306844
-7.037922733574773
-5.03254668404479
-9.345936254816374
-9.262788382150093
-11.741544641508995
-6.2406330087390165
-4.044274988276586
-3.6473941612101974
-4.923827390482967
-5.019806755057602
-7.6801972337772
-6.357263070035773
-4.457410243927102
-4.67485108535069
-5.041555554691122
-9.297030736498169
-7.768751453338782
-7.021603819840213
-5.61800273657374
-5.3250496040895
-4.346306783586585
-8.509232552660617
-7.694303783642058
-5.73793309819176
-6.303225184179677
-7.9754830154847784
-7.258537267042396
-5.676730613535742
-5.786269538215165
-8.379463276915804
-6.374447241354955
-6.790675138652399
-8.894560243758372
-7.102725235833643
-8.167580317376476
-3.842557530545692
-6.819988783023968
-7.853149060512665
-6.905774682101585
-9.242004376614325
-5.476368530575123
-7.959908745836417
-7.8071854461990355
-5.80466500030079
-7.559381349249062
-5.0786474066716885
-7.285908629590559
-5.878440204161881
-7.996105523718699
-6.669285062607515
-8.02927773942004
-6.841201548493168
-4.683655672767492
-6.13055564083837
-7.030967683981888
-4.568813640979195
-6.168388901706793
-8.938656902019522
-9.429417118970514
-7.123184872641771
-5.4997135861606825
-4.642748474311579
-7.4106874514850904
-7.040460232668961
-6.527267729889396
-6.048580072711583
-7.270639930640784
-6.077675995994406
-5.792486408652186
-5.647709984047491
-3.404642279064147
-7.83521476378724
-4.836844183625663
-3.551737016731663
-3.3395744907845857
-3.4534755664092103
-6.2034038685966255
-6.596237271476118
-4.9502571025489415
-6.565620558850413
-8.592656650309788
-5.49464178618444
-5.699345271656598
-8.199558034998237
-5.115008581165283
-5.992464794757599
-5.849761502438264
-9.062268861115948
-8.714008287333014
-3.9777090016809744
-5.560598836354696
-5.566750671663981
-5.461998323600834
-5.155712684841165
-6.611803172940053
-7.011251211492778
-6.580738726187398
-9.521401345811686
-7.682245082125975
-6.000298291091118
-5.587532005743048
-5.7294712194805575
-4.433071259258758
-5.264734477128345
-4.983617900522516
-4.9818935430983995
-3.904518937591239
-7.326213194678754
-4.446961957626757
-7.359740802482263
-6.535948109360568
-7.737906370479379
-7.274519754228359
-8.010475573499884
-7.070605461851105
-5.873338207011772
-4.070436625263497
-4.662881612023588
-4.028396094099279
-5.539663293874245
-5.815232919652156
-5.955347569381569
-8.120204904184293
-5.56715172817044
-6.150245525204209
-5.47390870830179
-8.008095321157063
-8.723483107711804
-7.21018807509361
-7.2798379070124675
-5.859466895400588
-4.399795519716767
-4.392867162171211
-6.583287756788831
-6.43774328020207
-5.259808980477956
-4.818580014859119
-3.476488368384589
-4.874936749231334
-3.382063464963653
-4.308849845354175
-3.620720086611479
-7.339626372420758
-5.690556391228416
-5.856299326923356
-5.423623527778158
-7.707764040069437
-7.789842536677692
-6.35166501053925
-7.331875635935693
-8.683293648578397
-9.135743595952194
-9.351703761975557
-9.45585454541083
-7.790012425885006
-7.026520974728028
-7.969179272010433
-7.408572710683875
-7.329653876575271
-7.025832770755319
-6.9146182097865605
-8.264168433543112
-10.289851572080913
-8.228752643522641
-7.168651727766031
-5.594126701969539
-5.11954841574585
-5.392697020920349
-6.907580226298924
-5.149696311413388
-5.8030847950729
-6.270437719640487
-5.234229569334142
-6.4473058590680425
-6.591417504489476
-4.603697236533232
-5.637849163701212
-5.254677504442341
-7.7881692213348535
-4.089668270411372
-6.527551801821257
-3.782050023932505
-4.11752398256771
-5.9094675273501975
-6.615348037331529
-3.5370775446963516
-7.645970741498406
-4.556529022511032
-5.022996192963345
-6.036677005468173
-5.896049935552888
-4.5317523020008
-4.440305091525861
-5.391605216796161
-6.6496829209430945
-6.0624774093657505
-6.63561407539544
-5.815434665801772
-5.762342221709011
-4.752770271859953
-5.7758047428531984
-4.125129633406975
-7.382728204582231
-6.802658988263905
-7.668598454608034
-5.258318925852302
-7.515591586695766
-9.193983811664049
-10.871832811068643
-6.7758772971744134
-9.278013241802206
-8.361192335984788
-9.273826034561438
-8.830390428882719
-5.496765935485667
-7.988773927679227
-8.190065552250328
-6.615116074237281
-5.985960604763252
-9.283817884597207
-8.451459347023276
-5.965993974505528
-7.050658431934506
-7.3055048428211595
-7.359474219142687
-9.034055962106363
-7.421512108116326
-8.592667344616927
-7.913272344808948
-6.748816467306844
-7.037922733574774
-5.0325466840447906
-9.345936254816374
-9.262788382150093
-11.741544641508993
-6.2406330087390165
-4.044274988276586
-3.6473941612101974
-4.923827390482967
-5.019806755057603
-7.680197233777201
-6.357263070035772
-4.457410243927103
-4.67485108535069
-5.041555554691122
-9.297030736498167
-7.768751453338782
-7.0216038198402115
-5.61800273657374
-5.3250496040895
-4.346306783586586
-8.509232552660617
-7.694303783642059
-5.73793309819176
-6.303225184179676
-7.975483015484779
-7.258537267042397
-5.676730613535742
-5.786269538215165
-8.379463276915804
-10.740496606415391
-6.3744472413549556
-6.7906751386524
-8.894560243758372
-8.167580317376476
-9.476943386987728
-3.842557530545692
-6.819988783023967
-7.853149060512666
-6.905774682101583
-9.242004376614327
-5.476368530575122
-7.959908745836417
-7.807185446199036
-5.8046650003007905
-7.559381349249062
-5.0786474066716885
-7.285908629590559
-5.878440204161881
-7.996105523718698
-6.669285062607515
-8.02927773942004
-6.841201548493167
-4.683655672767492
-6.13055564083837
-5.854993558445388
-7.0309676839818875
-8.770403347277208
-4.568813640979195
-6.168388901706794
-8.938656902019524
-9.429417118970512
-7.12318487264177
-5.499713586160682
-7.4106874514850904
-7.04046023266896
-6.527267729889396
-6.048580072711584
-7.270639930640785
-6.077675995994406
-5.792486408652186
-5.6477099840474905
-3.404642279064147
-7.835214763787241
-4.836844183625663
-3.5517370167316633
-3.339574490784586
-5.194545330821882
-3.4534755664092103
-6.596237271476118
-4.9502571025489415
-6.565620558850413
-8.59265665030979
-5.49464178618444
-5.699345271656598
-5.115008581165282
-5.9924647947576
-5.849761502438264
-9.062268861115948
-7.2026566040755995
-3.9777090016809744
-5.560598836354696
-5.566750671663981
-5.461998323600834
-5.155712684841167
-6.6118031729400535
-7.0112512114927785
-6.580738726187398
-9.521401345811686
-7.6822450821259745
-6.7190699376568155
-6.000298291091118
-5.587532005743048
-5.7294712194805575
-4.4330712592587584
-5.264734477128344
-4.983617900522516
-4.9818935430983995
-3.904518937591239
-8.024242305685066
-7.326213194678754
-4.446961957626758
-7.359740802482263
-6.535948109360568
-7.73790637047938
-8.609207955028909
-7.2745197542283595
-8.010475573499882
-7.070605461851105
-8.799319557750563
-5.873338207011772
-4.070436625263497
-4.662881612023587
-4.650870423267411
-4.028396094099279
-5.539663293874245
-5.815232919652155
-5.955347569381569
-8.120204904184291
-5.56715172817044
-9.795335512814177
-6.150245525204209
-5.47390870830179
-8.008095321157064
-8.723483107711804
-7.21018807509361
-5.859466895400588
-4.399795519716767
-4.392867162171211
-5.008000541168051
-7.3362308637401075
-6.583287756788831
-5.774236407917651
-6.43774328020207
-5.259808980477957
-4.818580014859119
-5.900250168306668
-3.476488368384589
-4.874936749231333
-3.3820634649636525
-4.308849845354175
-3.620720086611478
-7.339626372420758
-5.690556391228418
-5.856299326923357
-5.423623527778158
-7.707764040069437
-7.789842536677692
-6.35166501053925
-7.331875635935694
-8.683293648578395
-9.135743595952194
-9.351703761975557
-9.45585454541083
-7.790012425885006
-7.026520974728028
-9.570127741945168
-7.408572710683876
-7.329653876575271
-7.02583277075532
-6.9146182097865605
-8.989883462337767
-8.264168433543114
-10.289851572080913
-8.228752643522641
-7.168651727766031
-5.594126701969539
-5.119548415745849
-5.392697020920348
-6.907580226298924
-5.149696311413387
