xi_fe
-6.829214499013881
-8.886217214240016
-7.058282643521656
-8.247869015656438
-6.966954255831477
-8.520108980400451
-6.287147561651361
-9.54986077055094
-11.812371017955105
-10.910593953258244
-9.435052351326728
-10.057442270241244
-9.901484271473489
-9.425679968181736
-8.510149098968162
-7.508552600066112
-8.827472482800086
-8.103088115477172
-9.745531620033969
-7.021108425116546
-7.318839490124657
-5.260797230165149
-9.56251422940154
-9.360589430799314
-11.77634790815562
-4.366980634717293
-3.9243084732804405
-7.085363243270144
-5.073788587758811
-5.241799462897218
-6.702935717462739
-4.645516670597894
-4.950654065997631
-5.244854535945571
-7.236582914431596
-5.933968342078129
-5.629127514290602
-4.5083400765281345
-8.407880024859356
-7.964489799599816
-5.969401590401228
-8.138440631601103
-9.547200833970736
-5.894658999914707
-6.793257636944248
-9.164570856896542
-12.93457919651903
-6.717233461593592
-7.099807455626444
-6.39402488027169
-3.9398015866322904
-8.135576735118345
-7.935480619424139
-6.969163521236513
-9.186824154141027
-9.612540617088758
-8.183664775040441
-8.001491140605866
-8.034692033645493
-7.707289348910953
-5.910861745022466
-7.820993143352783
-5.257490500876715
-7.529486442981409
-6.129567726219422
-6.996243505580135
-7.174519560281613
-4.810134250212694
-7.0818065070483796
-4.516532044885496
-6.323773364945066
-7.0820796316737935
-4.928886178492913
-6.848453821018312
-6.332426748041681
-7.469099962362302
-6.333683447100453
-8.168856105575745
-5.838506713894795
-3.5519637697770623
-6.682557916093498
-4.820585501936841
-3.6632461631279036
-5.419130905449817
-3.3525696268379566
-6.173270375448877
-6.682438684802573
-5.147517030336702
-10.329055547110247
-8.679340683933294
-5.584079955230004
-5.662963344064411
-8.530398738524426
-6.258044417707792
-8.2943465473489
-6.1083797799445465
-6.443274081144604
-10.464920321157017
-9.085580544319184
-4.20906760203274
-5.671661461651709
-9.821759926920642
-5.682546751898826
-5.404303792562317
-8.030949664907526
-7.222638644813681
-6.91131704065299
-9.834765673554891
-7.841677540984189
-5.8452861350947805
-4.6161624144273725
-8.764428097457545
-5.111159432348325
-3.8668566972197853
-4.702235661130615
-6.627904192896643
-7.532854737113124
-8.206823231435779
-7.193577518513804
-4.26324373526569
-4.837524058847959
-3.9327358439230333
-11.25019061001484
-11.564959492046565
-8.09813056340327
-7.510851947209032
-6.112040712022263
-7.861356761314246
-6.1671256983936
-8.433660897109933
-5.909360113420891
-8.368430653583845
-6.256734409136481
-5.712619813995867
-7.395415099948501
-7.5025417605522575
-6.139694507894917
-4.642823340589356
-4.318337104590768
-6.6630403482325296
-5.424173970355387
-4.89404268037484
-3.422211702006767
-4.8296545989332555
-3.538750547212667
-3.7252613113574675
-5.881903636188458
-6.169615588209465
-5.7301633468121285
-8.097051490832744
-6.618304816149083
-5.92411474516309
-7.618085673768523
-7.568890084785757
-9.293436099270275
-9.576985547824414
-7.130401952917894
-9.776024289111307
-11.10610057092549
-8.151238218231153
-7.614103561352115
-7.643188014590299
-7.265284538786005
-7.11195613634346
-8.425336969028864
-8.503619435467357
-7.963963928259279
-7.307458786287965
-5.474131179341317
-5.305371633054627
-5.550603978634748
-5.25628288821876
-7.784453487575849
-6.003075405145892
-5.487510786655389
-6.7708720356143655
-4.858846347157165
-5.860389922090266
-8.1284810575501
-7.308493547656176
-5.753181062055387
-4.2561946085925975
-6.702462333391074
-4.04498922036567
-4.405066181271378
-5.875791990470022
-8.182144239793887
-3.765197797288237
-7.950134961527011
-4.774693267820095
-5.329939488924766
-6.241305740051174
-6.031947869674494
-4.671578924500644
-4.402268445212529
-5.516505576742119
-6.8105625810491475
-6.912787922537983
-5.920367379921009
-4.878006216744504
-5.876933357993188
-4.111263853273972
-7.639545786656066
-7.87443886871352
-5.991103821727354
-9.478708899087437
-8.798156294812994
-9.531581134961419
-8.951748089866
-6.945972041659982
-9.567835477586177
-8.475631713242969
-7.421927210873357
-5.7644264916362165
-8.242323272016296
-9.996554377116718
-9.01002752648471
-8.353488894820943
-6.8292144990138794
-8.886217214240016
-7.058282643521655
-8.247869015656438
-6.966954255831476
-8.520108980400451
-6.287147561651361
-9.54986077055094
-6.223786359916014
-11.812371017955106
-10.910593953258243
-9.435052351326727
-10.057442270241244
-8.510149098968162
-8.827472482800086
-8.103088115477174
-9.745531620033969
-7.021108425116546
-7.318839490124658
-5.260797230165149
-9.562514229401541
-9.360589430799314
-11.77634790815562
-4.366980634717293
-3.9243084732804405
-7.085363243270145
-5.07378858775881
-5.241799462897218
-6.702935717462739
-4.645516670597894
-4.95065406599763
-5.244854535945571
-7.236582914431596
-5.933968342078128
-5.6291275142906025
-4.508340076528134
-8.766910725728899
-8.407880024859356
-7.964489799599815
-5.969401590401228
-8.138440631601103
-7.497334271869594
-5.8249219921920545
-9.547200833970738
-5.894658999914708
-6.793257636944247
-6.717233461593591
-7.099807455626445
-7.040481992704034
-6.39402488027169
-3.9398015866322904
-7.049710480498477
-8.135576735118345
-7.935480619424138
-6.9691635212365135
-8.183664775040443
-8.001491140605868
-8.034692033645495
-7.707289348910953
-5.910861745022466
-7.820993143352784
-5.257490500876716
-7.529486442981409
-6.129567726219421
-6.996243505580135
-7.174519560281613
-4.810134250212695
-7.08180650704838
-4.516532044885495
-6.323773364945065
-7.0820796316737935
-5.586432740963221
-4.928886178492913
-6.848453821018312
-6.332426748041681
-7.469099962362302
-6.333683447100452
-8.168856105575745
-5.8385067138947955
-3.5519637697770623
-6.682557916093498
-4.820585501936842
-3.663246163127903
-2.9024284513813936
-5.419130905449817
-3.3525696268379566
-6.173270375448878
-6.682438684802574
-5.147517030336703
-6.739472131475999
-10.329055547110245
-8.679340683933294
-5.5840799552300036
-5.662963344064411
-8.530398738524426
-5.389141827509414
-6.258044417707791
-8.2943465473489
-6.1083797799445465
-9.287077043942798
-6.443274081144604
-9.085580544319182
-4.209067602032739
-5.671661461651709
-9.821759926920642
-5.682546751898825
-5.404303792562317
-8.030949664907526
-7.22263864481368
-6.817653575222521
-6.91131704065299
-9.83476567355489
-7.841677540984189
-5.8452861350947805
-6.016551051013634
-4.616162414427373
-5.302072314747611
-5.111159432348325
-3.8668566972197853
-4.702235661130615
-6.627904192896643
-7.532854737113124
-8.206823231435779
-7.193577518513804
-4.2632437352656884
-4.837524058847958
-3.9327358439230338
-11.25019061001484
-11.564959492046565
-8.098130563403272
-7.51085194720903
-6.112040712022264
-7.861356761314245
-6.167125698393601
-8.433660897109931
-5.909360113420891
-8.368430653583845
-9.506743630187705
-6.256734409136481
-5.712619813995868
-7.395415099948501
-7.502541760552258
-6.139694507894918
-4.642823340589357
-4.318337104590767
-6.6630403482325296
-5.424173970355387
-4.89404268037484
-3.4222117020067677
-4.8296545989332555
-3.5387505472126666
-3.725261311357467
-5.881903636188459
-6.169615588209465
-5.7301633468121285
-8.097051490832746
-6.618304816149083
-5.92411474516309
-7.618085673768523
-7.568890084785758
-9.293436099270277
-9.576985547824414
-9.701330493837798
-7.130401952917894
-9.776024289111307
-11.106100570925488
-8.151238218231155
-7.614103561352116
-7.643188014590299
-7.265284538786005
-7.1119561363434585
-8.425336969028866
-8.503619435467359
-7.307458786287965
-5.474131179341316
-5.305371633054627
-5.550603978634749
-5.25628288821876
-7.784453487575848
-6.003075405145891
-6.394477264285405
-5.48751078665539
-6.7708720356143655
-4.858846347157165
-5.860389922090266
-8.1284810575501
-4.2561946085925975
-6.702462333391074
-4.04498922036567
-4.405066181271378
-5.875791990470022
-8.182144239793887
-3.765197797288237
-7.950134961527013
-4.774693267820095
-5.329939488924766
-6.241305740051174
-6.031947869674495
-4.671578924500644
-4.402268445212529
-5.51650557674212
-6.8105625810491475
-6.912787922537983
-5.979325206576201
-5.920367379921009
-4.878006216744503
-5.876933357993188
-4.1112638532739725
-7.639545786656066
-7.87443886871352
-5.991103821727354
-9.478708899087435
-7.704432100003396
-9.531581134961419
-8.951748089866
-6.945972041659982
-9.567835477586176
-9.609254669014977
-7.421927210873357
-5.7644264916362165
-8.242323272016296
-9.996554377116716
-8.353488894820941
-6.8292144990138794
-8.886217214240016
-8.247869015656438
-6.966954255831476
-6.28714756165136
-9.54986077055094
-6.223786359916014
-7.264656465570958
-8.827472482800086
-8.103088115477174
-9.745531620033969
-7.021108425116546
-7.318839490124657
-5.260797230165149
-9.56251422940154
-9.360589430799312
-11.77634790815562
-4.366980634717293
-3.92430847328044
-7.085363243270144
-5.073788587758811
-5.241799462897219
-7.853420139712437
-6.70293571746274
-4.645516670597893
-4.950654065997631
-5.24485453594557
-7.236582914431596
-5.933968342078128
-5.6291275142906025
-4.5083400765281345
-8.766910725728899
-7.964489799599816
-5.969401590401228
-6.484220364198379
-8.138440631601101
-7.497334271869594
-5.8249219921920545
-5.894658999914707
-6.717233461593592
-7.099807455626445
-7.040481992704034
-3.9398015866322904
-7.049710480498477
-8.135576735118345
-7.935480619424139
-6.969163521236513
-9.612540617088758
-8.183664775040441
-8.001491140605868
-8.034692033645491
-7.707289348910953
-5.910861745022465
-7.8209931433527835
-5.257490500876715
-7.52948644298141
-6.129567726219421
-8.198387021928578
-6.996243505580134
-7.174519560281613
-4.810134250212694
-6.3137304088280475
-7.081806507048381
-4.516532044885496
-6.323773364945066
-9.782036902957076
-7.0820796316737935
-5.586432740963222
-4.928886178492913
-6.848453821018312
-6.332426748041681
-7.469099962362302
-6.333683447100453
-8.168856105575745
-5.8385067138947955
-3.5519637697770623
-6.682557916093499
-4.82058550193684
-3.663246163127903
-2.902428451381394
-5.419130905449817
-3.3525696268379566
-6.173270375448878
-6.682438684802574
-5.147517030336703
-6.739472131475999
-8.679340683933294
-5.584079955230004
-5.662963344064412
-8.530398738524427
-5.389141827509414
-6.258044417707792
-8.2943465473489
-6.108379779944547
-9.287077043942798
-6.443274081144604
-9.085580544319184
-4.20906760203274
-5.671661461651709
-9.82175992692064
-5.682546751898826
-5.404303792562318
-8.030949664907526
-7.22263864481368
-6.817653575222521
-7.286863142670754
-6.91131704065299
-9.83476567355489
-7.841677540984188
-5.845286135094781
-6.016551051013635
-4.616162414427373
-5.302072314747611
-8.764428097457547
-5.139379696786069
-5.111159432348325
-3.8668566972197853
-4.702235661130615
-7.532854737113123
-8.20682323143578
-7.193577518513805
-4.2632437352656884
-4.837524058847958
-3.9327358439230333
-11.25019061001484
-11.564959492046565
-7.510851947209031
-6.112040712022263
-7.861356761314246
-6.167125698393601
-8.433660897109933
-5.90936011342089
-8.368430653583843
-6.256734409136481
-5.712619813995868
-7.395415099948501
-7.5025417605522575
-6.139694507894918
-4.642823340589356
-4.318337104590768
-6.6630403482325296
-7.231612392754728
-5.424173970355387
-4.89404268037484
-3.4222117020067677
-4.8296545989332555
-3.5387505472126675
-3.7252613113574675
-5.881903636188458
-6.1696155882094645
-5.730163346812129
-8.097051490832744
-6.618304816149083
-5.92411474516309
-7.618085673768523
-7.568890084785758
-8.948401917941815
-9.293436099270275
-9.576985547824412
-9.7013304938378
-7.130401952917894
-9.776024289111307
-8.151238218231153
-7.614103561352115
-7.643188014590299
-7.265284538786005
-7.11195613634346
-11.233210150205194
-8.425336969028866
-8.503619435467357
-7.307458786287965
-5.474131179341316
-5.305371633054627
-5.550603978634748
-5.256282888218761
-7.784453487575848
-6.003075405145892
-6.394477264285405
-5.48751078665539
-6.7708720356143655
-4.858846347157165
-5.860389922090267
-8.1284810575501
-4.2561946085925975
-6.702462333391074
-4.044989220365669
-4.405066181271377
-5.875791990470021
-8.182144239793887
-3.7651977972882373
-7.950134961527013
-4.774693267820096
-5.329939488924767
-6.241305740051174
-6.031947869674495
-4.671578924500644
-4.402268445212529
-5.51650557674212
-6.8105625810491475
-6.912787922537982
-5.9793252065762
-5.920367379921008
-4.878006216744503
-5.876933357993188
-4.111263853273972
-7.639545786656066
-7.49772804908914
-7.874438868713519
-5.991103821727353
-7.7044321000033955
-9.531581134961417
-6.945972041659982
-9.567835477586176
-8.475631713242969
-9.609254669014977
-7.421927210873357
-5.764426491636217
-8.242323272016296
-9.996554377116718
-8.353488894820943
-6.82921449901388
-8.886217214240016
-8.247869015656436
-6.966954255831477
-6.287147561651361
-9.549860770550938
-8.701536437119737
-6.223786359916014
-7.264656465570958
-7.488674112859819
-8.827472482800085
-8.103088115477174
-7.021108425116546
-7.318839490124657
-5.260797230165149
-9.562514229401541
-9.360589430799312
-6.525074278688836
-4.366980634717293
-3.92430847328044
-7.0853632432701446
-5.073788587758811
-5.241799462897219
-7.853420139712438
-6.702935717462739
-4.645516670597894
-4.950654065997631
-5.244854535945571
-7.236582914431596
-5.933968342078129
-5.629127514290603
-4.5083400765281345
-8.766910725728899
-7.964489799599815
-5.969401590401229
-6.4842203641983795
-8.138440631601101
-7.497334271869594
-5.8249219921920545
-5.894658999914706
-8.583101415095957
-6.717233461593592
-7.099807455626444
-7.040481992704035
-3.93980158663229
-7.049710480498477
-8.135576735118345
-7.935480619424137
-6.969163521236513
-9.612540617088758
-5.366696768064971
-8.001491140605866
-8.034692033645493
-7.707289348910953
-5.910861745022466
-7.820993143352783
-5.257490500876716
-7.529486442981409
-6.129567726219422
-8.19838702192858
-6.996243505580135
-7.174519560281613
-4.810134250212695
-6.3137304088280475
-7.08180650704838
-4.516532044885495
-6.323773364945066
-9.782036902957076
-7.0820796316737935
-5.586432740963221
-4.928886178492913
-6.848453821018311
-6.332426748041681
-7.469099962362302
-6.333683447100453
-5.976194855873127
-8.168856105575747
-5.8385067138947955
-3.5519637697770623
-4.820585501936841
-3.663246163127903
-2.902428451381394
-5.4191309054498165
-3.3525696268379566
-6.173270375448878
-6.682438684802573
-5.147517030336703
-6.739472131476
-8.679340683933296
-5.5840799552300036
-5.662963344064411
-8.530398738524427
-5.389141827509415
-6.258044417707792
-6.1083797799445465
-9.287077043942798
-6.443274081144604
-9.085580544319182
-4.209067602032739
-5.671661461651709
-5.9079063540372685
-5.682546751898825
-5.404303792562317
-8.030949664907526
-6.817653575222521
-7.286863142670754
-6.91131704065299
-9.83476567355489
-7.84167754098419
-5.8452861350947805
-6.016551051013635
-4.616162414427374
-5.30207231474761
-5.13937969678607
-5.111159432348325
-3.8668566972197858
-7.378884154335463
-4.702235661130615
-7.388205714806524
-7.532854737113124
-8.206823231435779
-7.193577518513804
-4.263243735265689
-4.837524058847959
-3.9327358439230333
-11.25019061001484
-11.564959492046565
-7.510851947209033
-6.112040712022263
-7.861356761314246
-6.167125698393601
-8.433660897109931
-5.909360113420891
-8.368430653583843
-6.25673440913648
-5.712619813995868
-8.293930294952814
-9.328671587530684
-7.395415099948502
-7.5025417605522575
-6.139694507894918
-4.642823340589357
-4.318337104590768
-6.6630403482325296
-7.231612392754728
-5.424173970355388
-4.894042680374841
-3.4222117020067677
-4.829654598933256
-3.538750547212667
-3.7252613113574666
-7.717048490302041
-5.881903636188459
-6.169615588209465
-5.7301633468121285
-8.04630936474718
-8.097051490832744
-6.618304816149083
-5.92411474516309
-7.568890084785757
-8.948401917941815
-9.293436099270277
-9.576985547824414
-9.7013304938378
-7.91995298332538
-7.130401952917893
-9.776024289111307
-8.151238218231153
-7.614103561352115
-7.643188014590299
-7.265284538786005
-7.111956136343459
-11.233210150205192
-8.425336969028866
-10.50125871696955
-8.503619435467359
-7.307458786287964
-5.474131179341316
-5.305371633054626
-5.550603978634748
-7.014869889979864
-5.256282888218761
-7.784453487575849
-6.003075405145891
-6.394477264285405
-5.48751078665539
-6.7708720356143655
-6.78399631164483
-4.858846347157166
-5.860389922090267
-5.51858071075576
-8.1284810575501
-4.256194608592597
-6.702462333391073
-4.044989220365669
-4.405066181271378
-5.875791990470022
-6.8483818103424365
-8.182144239793885
-3.765197797288237
-7.950134961527012
-4.774693267820096
-5.329939488924766
-6.241305740051174
-6.031947869674495
-4.671578924500644
-4.402268445212529
-5.51650557674212
-6.810562581049148
-6.375097259205549
-6.912787922537982
-5.9793252065762
-5.920367379921009
-4.878006216744503
-5.876933357993187
-4.111263853273972
-7.639545786656066
-7.49772804908914
-7.87443886871352
-5.471534931146061
-5.991103821727354
-7.704432100003396
-9.531581134961419
-11.12370985069557
-6.945972041659982
-9.567835477586176
-8.475631713242969
-9.609254669014977
-8.905263564198435
-5.764426491636217
-8.242323272016298
-8.353488894820941
-6.829214499013881
-6.966954255831476
-6.28714756165136
-9.54986077055094
-8.701536437119735
-6.223786359916014
-7.264656465570958
-7.488674112859819
-7.785073195749201
-9.55769586924872
-7.959806437048123
-8.827472482800085
-8.103088115477174
-7.021108425116547
-7.318839490124656
-5.26079723016515
-9.562514229401543
-9.360589430799314
-11.969276697202574
-6.525074278688836
-4.366980634717294
-3.9243084732804396
-5.07378858775881
-5.241799462897219
-7.853420139712438
-6.70293571746274
-4.645516670597893
-4.950654065997631
-5.24485453594557
-9.56293902423788
-8.083086685306956
-7.236582914431596
-5.933968342078129
-5.6291275142906025
-4.5083400765281345
-8.7669107257289
-7.964489799599816
-5.969401590401229
-6.484220364198379
-8.138440631601101
-7.497334271869593
-5.824921992192054
-5.894658999914707
-8.583101415095957
-6.717233461593592
-7.099807455626444
-8.915910786045945
-7.040481992704035
-8.337998128821186
-3.93980158663229
-7.049710480498477
-8.135576735118345
-6.9691635212365135
-9.612540617088758
-5.366696768064972
-8.001491140605868
-8.034692033645495
-5.910861745022466
-7.820993143352784
-5.257490500876715
-7.529486442981408
-6.129567726219422
-8.19838702192858
-6.996243505580135
-8.289401274876901
-7.174519560281613
-4.810134250212694
-6.313730408828047
-7.08180650704838
-4.516532044885495
-6.323773364945066
-9.35552298542177
-9.782036902957076
-7.082079631673794
-5.586432740963221
-4.928886178492914
-7.578306369316872
-7.034746668651617
-6.848453821018311
-6.33242674804168
-7.469099962362302
-6.333683447100453
-5.976194855873126
-5.8385067138947955
-3.5519637697770614
-8.010902884152681
-4.820585501936841
-3.6632461631279027
-2.902428451381394
-3.3525696268379557
-6.173270375448878
-6.682438684802574
-5.147517030336702
-6.739472131476
-8.922339376092939
-5.5840799552300036
-5.662963344064412
-8.530398738524427
-5.389141827509414
-6.258044417707791
-6.1083797799445465
-9.287077043942798
-9.085580544319182
-4.209067602032739
-5.671661461651709
-5.9079063540372685
-5.682546751898826
-5.404303792562318
-6.817653575222521
-7.286863142670754
-6.91131704065299
-9.834765673554891
-7.841677540984188
-6.315869835722977
-5.845286135094781
-6.016551051013635
-4.616162414427374
-5.30207231474761
-5.13937969678607
-5.111159432348325
-3.866856697219786
-7.378884154335464
-4.702235661130615
-7.388205714806524
-6.627904192896644
-7.793077294995152
-7.532854737113124
-8.206823231435779
-7.193577518513804
-5.953075852387513
-4.263243735265689
-4.837524058847957
-3.932735843923033
-5.783415012579023
-6.112040712022264
-6.167125698393602
-8.433660897109933
-5.90936011342089
-6.256734409136481
-5.712619813995868
-8.293930294952814
-9.328671587530685
-7.395415099948501
-7.5025417605522575
-6.139694507894918
-4.642823340589356
-4.318337104590769
-6.663040348232529
-7.231612392754728
-5.424173970355387
-4.894042680374841
-3.4222117020067677
-4.8296545989332555
-3.5387505472126666
-4.430720401305194
-3.7252613113574675
-7.717048490302041
-5.881903636188459
-6.1696155882094645
-5.7301633468121285
-8.04630936474718
-8.097051490832746
-6.618304816149082
-7.568890084785757
-8.948401917941815
-9.293436099270277
-9.576985547824414
-9.701330493837798
-7.91995298332538
-7.130401952917894
-8.151238218231153
-7.614103561352115
-7.643188014590299
-7.265284538786005
-7.111956136343459
-8.425336969028866
-10.501258716969552
-8.503619435467357
-7.307458786287965
-5.474131179341317
-5.305371633054627
-5.550603978634749
-7.014869889979864
-5.25628288821876
-6.003075405145893
-6.394477264285405
-5.487510786655391
-6.770872035614365
-6.783996311644829
-4.858846347157165
-5.860389922090267
-5.518580710755759
-8.1284810575501
-4.2561946085925975
-6.702462333391074
-4.044989220365669
-4.405066181271378
-5.875791990470022
-6.848381810342437
-3.765197797288237
-7.950134961527012
-4.774693267820096
-5.329939488924766
-6.241305740051175
-6.031947869674495
-4.671578924500645
-4.402268445212529
-5.51650557674212
-6.810562581049147
-6.375097259205549
-6.91278792253798
-5.9793252065762
-5.920367379921009
-4.878006216744503
-5.876933357993188
-4.111263853273972
-7.6395457866560665
-7.49772804908914
-7.874438868713519
-5.47153493114606
-7.7044321000033955
-9.531581134961419
-11.123709850695569
-6.945972041659983
-9.567835477586177
-8.475631713242969
-9.609254669014977
-8.905263564198435
-5.7644264916362165
-8.242323272016298
-8.353488894820943
-6.82921449901388
-6.287147561651361
-9.54986077055094
-8.701536437119735
-6.223786359916014
-7.264656465570958
-7.488674112859818
-7.785073195749201
-9.55769586924872
-7.959806437048125
-8.827472482800085
-8.103088115477174
-7.021108425116545
-7.318839490124657
-5.26079723016515
-9.562514229401541
-9.360589430799314
-11.969276697202572
-6.5250742786888365
-4.366980634717294
-3.92430847328044
-5.073788587758811
-5.241799462897218
-7.853420139712438
-6.702935717462739
-4.645516670597894
-4.950654065997631
-5.244854535945571
-9.56293902423788
-8.083086685306958
-7.236582914431596
-5.933968342078129
-5.6291275142906025
-4.5083400765281345
-8.7669107257289
-7.964489799599815
-5.969401590401229
-6.484220364198379
-8.138440631601101
-7.497334271869594
-5.8249219921920545
-5.894658999914707
-8.583101415095957
-10.71844465106177
-6.717233461593592
-7.099807455626445
-8.915910786045947
-8.337998128821186
-9.643294662376208
-3.9398015866322895
-7.049710480498477
-8.135576735118345
-6.9691635212365135
-9.612540617088758
-5.366696768064972
-8.001491140605866
-8.034692033645493
-5.9108617450224665
-7.820993143352783
-5.257490500876716
-7.529486442981408
-6.129567726219421
-8.19838702192858
-6.996243505580135
-8.2894012748769
-7.174519560281613
-4.810134250212695
-6.3137304088280475
-5.995140983378438
-7.08180650704838
-8.902440542572219
-4.516532044885495
-6.323773364945066
-9.35552298542177
-9.782036902957076
-7.0820796316737935
-5.586432740963221
-7.578306369316871
-7.034746668651618
-6.848453821018312
-6.33242674804168
-7.469099962362303
-6.333683447100452
-5.976194855873126
-5.838506713894795
-3.551963769777062
-8.010902884152681
-4.820585501936841
-3.6632461631279027
-2.9024284513813945
-5.361668495349607
-3.3525696268379557
-6.682438684802574
-5.147517030336702
-6.739472131476
-8.922339376092937
-5.5840799552300036
-5.662963344064411
-5.389141827509414
-6.258044417707791
-6.1083797799445465
-9.287077043942798
-7.544288848268562
-4.209067602032739
-5.671661461651709
-5.9079063540372685
-5.682546751898826
-5.404303792562317
-6.817653575222521
-7.286863142670754
-6.91131704065299
-9.83476567355489
-7.84167754098419
-7.080554900114861
-6.315869835722977
-5.845286135094781
-6.016551051013635
-4.616162414427373
-5.302072314747612
-5.139379696786069
-5.111159432348325
-3.8668566972197858
-8.150463630737049
-7.378884154335463
-4.702235661130614
-7.388205714806524
-6.627904192896644
-7.79307729499515
-8.839239781824013
-7.532854737113124
-8.206823231435779
-7.193577518513805
-8.946163441638008
-5.953075852387514
-4.263243735265689
-4.837524058847958
-4.621282114137266
-3.9327358439230333
-5.783415012579022
-6.112040712022263
-6.167125698393601
-8.433660897109931
-5.909360113420891
-9.506743630187707
-6.256734409136481
-5.712619813995868
-8.293930294952814
-9.328671587530684
-7.395415099948501
-6.139694507894918
-4.642823340589356
-4.318337104590768
-5.206424764441732
-7.6122062117094575
-6.6630403482325296
-5.840891412501937
-7.231612392754727
-5.424173970355388
-4.89404268037484
-5.9982582314632875
-3.4222117020067677
-4.8296545989332555
-3.538750547212667
-4.430720401305196
-3.725261311357468
-7.717048490302041
-5.881903636188459
-6.169615588209464
-5.7301633468121285
-8.04630936474718
-8.097051490832744
-6.618304816149082
-7.5688900847857585
-8.948401917941817
-9.293436099270277
-9.576985547824414
-9.701330493837798
-7.91995298332538
-7.130401952917894
-9.776024289111305
-7.614103561352116
-7.643188014590299
-7.265284538786005
-7.111956136343459
-9.370709613911853
-8.425336969028864
-10.501258716969552
-8.503619435467357
-7.307458786287964
-5.474131179341317
-5.3053716330546274
-5.550603978634748
-7.014869889979864
-5.256282888218761
-6.003075405145892
-6.394477264285406
-5.48751078665539
